android-BasicMediaDecoder/build.gradle,313a367692c5d59af21aee731c312ce46e1699b2,google-automerger,Tue Sep 2 11:00:18 2014 -0700,Tue Sep 2 11:00:18 2014 -0700,Initial Commit
android-BasicMediaDecoder/Application/build.gradle,b43e71c1e2934f00098ef4325668eff801dce899,Don Turner,Tue Oct 23 10:38:23 2018 +0100,Tue Oct 23 10:38:23 2018 +0100,Update gradle and gradle plugin versions
android-BasicMediaDecoder/Application/build.gradle,bef2e0fcf4807ea74d8c36ccc56cafce537a088b,google-automerger,Thu Feb 15 16:34:45 2018 -0800,Thu Feb 15 16:34:45 2018 -0800,Auto-update
android-BasicMediaDecoder/Application/build.gradle,a13063d716a27ec28e5236c5aac2d7cd586d1c20,google-automerger,Tue Oct 10 17:51:08 2017 -0700,Tue Oct 10 17:51:08 2017 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,8d5262367272e0ce75be16fc6ca99cfcd35053f1,google-automerger,Thu Jun 8 09:32:50 2017 -0700,Thu Jun 8 09:32:50 2017 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,7d9fe24c001dddcac4c9533fa16a41067ed543c4,google-automerger,Wed May 17 13:31:41 2017 -0700,Wed May 17 13:31:41 2017 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,3b6a89eea02b82624648d39a6cf4e1adbe16d7a0,google-automerger,Tue Dec 13 09:38:47 2016 -0800,Tue Dec 13 09:38:47 2016 -0800,Auto-update
android-BasicMediaDecoder/Application/build.gradle,d5fc290205afd3070e0bd7efcf1bb1ea9e6d436e,google-automerger,Fri Aug 12 15:17:40 2016 -0700,Fri Aug 12 15:17:40 2016 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,24b5c31b40ac59cdc21d7d25899ae7b86eb7c193,google-automerger,Wed May 18 11:37:48 2016 -0700,Wed May 18 11:37:48 2016 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,23e34db6659eb2c4e681cc6c1c39255c5f8f6b79,google-automerger,Wed Apr 20 12:25:47 2016 -0700,Wed Apr 20 12:25:47 2016 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,b8eb455c59158c007b5876924a555ca69f0afcad,google-automerger,Wed Nov 18 09:32:52 2015 -0800,Wed Nov 18 09:32:52 2015 -0800,Auto-update
android-BasicMediaDecoder/Application/build.gradle,c21479033ab59b17662377364da5dffa671e9359,google-automerger,Thu Oct 8 17:42:09 2015 -0700,Thu Oct 8 17:42:09 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,610846e3c7d853bf1df0aa00b95a6c4e1f268b19,google-automerger,Mon Aug 17 09:54:03 2015 -0700,Mon Aug 17 09:54:03 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,fd3b34c3d96e68cabe1018a7be9415c48dca815d,google-automerger,Thu Jul 9 11:09:56 2015 -0700,Thu Jul 9 11:09:56 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,da38c23de43ae060df333e6e71665cf155c7b73b,google-automerger,Thu May 21 10:04:02 2015 -0700,Thu May 21 10:04:02 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,6f94f04af93275afe43c69ff1cc7d9ea23db209f,google-automerger,Tue Apr 28 10:53:18 2015 -0700,Tue Apr 28 10:53:18 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,0c1676e07a41ffcb18e55194b24b582e7984c506,google-automerger,Mon Mar 30 17:42:55 2015 -0700,Mon Mar 30 17:42:55 2015 -0700,Auto-update
android-BasicMediaDecoder/Application/build.gradle,f51654d6ed33c926439dc68fa366e7ac43927f42,google-automerger,Mon Dec 8 17:48:34 2014 -0800,Mon Dec 8 17:48:34 2014 -0800,Auto-update
android-BasicMediaDecoder/Application/build.gradle,09e17953dc93f31ff8dff37c4e09451bcbca94b6,google-automerger,Wed Dec 3 01:47:15 2014 -0800,Wed Dec 3 01:47:15 2014 -0800,Auto-update
android-BasicMediaDecoder/Application/build.gradle,a9705d00a42a0b7cf57e05e389e258890e62ff4b,google-automerger,Tue Nov 18 16:17:15 2014 -0800,Tue Nov 18 16:17:15 2014 -0800,Auto-update
