repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
mcka1n/android-WatchFace,0,1415,0,1,0,15,0,2015-12-16T03:56:27Z,0,behind,0,16
phifly/android-WatchFace,0,1415,0,1,0,15,0,2015-12-18T06:33:57Z,0,behind,0,16
carythh/android-WatchFace,0,1418,0,1,0,16,0,2016-01-28T04:09:14Z,0,behind,0,15
vansinba/android-WatchFace,0,1418,0,1,0,16,0,2016-02-03T10:12:18Z,0,behind,0,15
sureshkumar037/android-WatchFace,0,1418,1,1,0,16,0,2016-03-02T11:10:23Z,0,behind,0,15
UIKit0/android-WatchFace,0,1418,0,0,0,16,0,2016-03-13T05:02:45Z,0,behind,0,15
conqs/android-WatchFace,0,1418,0,0,0,16,0,2016-03-15T00:24:00Z,0,behind,0,15
rhnoble/android-WatchFace,0,1418,0,1,0,16,0,2016-03-28T00:42:24Z,0,behind,0,15
nbakken81/android-WatchFace,0,1418,0,1,0,16,0,2016-04-05T02:22:53Z,0,behind,0,15
uimos/android-WatchFace,0,1418,0,1,0,16,0,2016-04-10T02:05:43Z,0,behind,0,15
digideskio/android-WatchFace,0,1418,0,0,0,16,0,2016-04-10T18:08:12Z,0,behind,0,15
mix3d/android-WatchFace,0,1422,0,1,0,17,0,2016-05-03T02:49:39Z,0,behind,0,14
kleopatra999/android-WatchFace,0,1422,0,1,0,17,0,2016-05-07T08:19:15Z,0,behind,0,14
blazingwolf/android-WatchFace,0,1422,0,1,0,17,0,2016-05-07T22:27:56Z,0,behind,0,14
pkdevboxy/android-WatchFace,0,2374,0,1,0,18,0,2016-06-02T10:01:17Z,0,behind,0,13
03050903/android-WatchFace,0,2374,0,1,0,18,0,2016-06-13T02:25:58Z,0,behind,0,13
pdawine/android-WatchFace,0,2374,0,1,0,18,0,2016-07-04T17:45:24Z,0,behind,0,13
tarun0/android-WatchFace,0,2374,0,1,0,18,0,2016-07-12T15:57:42Z,0,behind,0,13
sunghopark1/android-WatchFace,0,2374,0,1,0,18,0,2016-08-03T14:31:35Z,0,behind,0,13
paladinstha/android-WatchFace,0,2373,0,0,0,19,0,2016-08-22T05:54:34Z,0,behind,0,12
rendyramon/android-WatchFace,0,2373,0,1,0,19,0,2016-09-07T01:06:41Z,0,behind,0,12
Aritra1704/android-WatchFace,0,2373,0,1,0,19,0,2016-09-23T14:48:34Z,0,behind,0,12
halosernuf/android-WatchFace,0,2373,0,1,0,19,0,2016-09-27T13:40:58Z,0,behind,0,12
varunakantha/android-WatchFace,0,2378,0,1,0,20,0,2016-10-05T06:16:50Z,0,behind,0,11
sstoyanova/android-WatchFace,0,2661,0,2,0,26,0,2016-10-09T05:48:59Z,0,diverged,6,11
dfanica/android-WatchFace,0,2378,0,1,0,20,0,2016-10-21T12:30:35Z,0,behind,0,11
lsq304567/android-WatchFace,0,2378,0,1,0,20,0,2016-10-27T08:29:18Z,0,behind,0,11
FKingChickenKiller/android-WatchFace,0,2378,0,0,0,20,0,2016-10-28T02:54:59Z,0,behind,0,11
msoders/android-WatchFace,0,2378,0,1,0,20,0,2016-11-05T13:31:49Z,0,behind,0,11
gangji001/android-WatchFace,0,2378,0,1,0,20,0,2016-11-08T11:30:46Z,0,behind,0,11
mmmika/android-WatchFace,0,2378,0,1,0,20,0,2016-11-08T11:46:56Z,0,behind,0,11
rohitgupta/android-WatchFace,0,2378,0,1,0,20,0,2016-12-07T10:55:56Z,0,behind,0,11
rideau7c2/android-WatchFace,0,2378,0,1,0,20,0,2016-12-09T10:46:35Z,0,behind,0,11
samuelwalton/android-WatchFace,0,2370,0,1,0,21,0,2016-12-24T02:12:42Z,0,behind,0,10
VishalPatra/android-WatchFace,0,2370,0,1,0,21,0,2017-01-03T14:39:21Z,0,behind,0,10
antoinebelmont/android-WatchFace,0,2370,0,1,0,21,0,2017-01-12T17:02:29Z,0,behind,0,10
gerritcap/android-WatchFace,0,2370,0,0,0,21,0,2017-01-22T13:39:54Z,0,behind,0,10
pk-codebox-evo/android-apps-android-WatchFace,0,2370,0,1,0,21,0,2017-01-23T06:09:38Z,0,behind,0,10
deltis/android-WatchFace,0,2371,0,1,0,23,0,2017-01-31T09:59:13Z,0,diverged,2,10
kiwiai/android-WatchFace,0,2370,0,4,0,21,0,2017-01-31T18:05:09Z,0,behind,0,10
KK0571/android-WatchFace,0,2375,0,1,0,22,0,2017-02-27T07:10:18Z,0,behind,0,9
spitney/android-WatchFace,0,2375,0,0,0,22,0,2017-03-07T11:39:58Z,0,behind,0,9
ihabalnaqib/android-WatchFace,0,2375,0,1,0,22,0,2017-03-12T13:56:08Z,0,behind,0,9
sun3y21/android-WatchFace,0,2375,0,1,0,22,0,2017-03-14T18:03:52Z,0,behind,0,9
SLCMotor/android-WatchFace,0,2375,0,1,0,22,0,2017-03-20T18:57:35Z,0,behind,0,9
lypandroidex/android-WatchFace,0,2842,0,0,0,23,0,2017-05-19T01:30:18Z,0,behind,0,8
josefjahn/android-WatchFace,0,2842,0,0,0,23,0,2017-05-23T12:19:07Z,0,behind,0,8
GittyMac/android-WatchFace,0,2842,0,0,0,23,0,2017-06-01T23:05:33Z,0,behind,0,8
vishnuvigneshwar/android-WatchFace,0,2842,0,0,0,23,0,2017-06-03T13:22:44Z,0,behind,0,8
xbao/android-WatchFace,0,2842,0,1,0,24,0,2017-06-05T03:43:23Z,0,diverged,1,8
moidamurali/android-WatchFace,0,2892,0,1,0,24,0,2017-06-09T13:25:07Z,0,behind,0,7
kzwkt/android-WatchFace,0,2892,0,1,0,24,0,2017-06-13T14:02:13Z,0,behind,0,7
Grishberg/android-WatchFace,0,2892,0,1,0,24,0,2017-07-13T19:30:12Z,0,behind,0,7
Grigory-Rylov/android-WatchFace,0,2892,0,0,0,24,0,2017-07-13T19:41:57Z,0,behind,0,7
LadyViktoria/android-WatchFace,0,2892,0,1,0,24,0,2017-08-08T10:07:00Z,0,behind,0,7
skarone/android-WatchFace,0,2897,0,1,0,25,0,2017-08-21T19:09:44Z,0,behind,0,6
maizxyx/android-WatchFace,1,2897,0,1,0,25,0,2017-08-27T10:33:06Z,0,behind,0,6
balakrishnan-s/android-WatchFace,0,2897,0,1,0,25,0,2017-09-06T07:33:44Z,0,behind,0,6
yetanotherlab/android-WatchFace,0,2897,0,1,0,25,0,2017-09-19T21:45:22Z,0,behind,0,6
kape68526/android-WatchFace,0,2897,0,0,0,25,0,2017-09-27T12:03:06Z,0,behind,0,6
alexandremh/android-WatchFace,0,2897,0,1,0,25,0,2017-10-06T00:53:10Z,0,behind,0,6
xuanmumy/android-WatchFace,0,2897,0,1,0,25,0,2017-10-10T02:49:20Z,0,behind,0,6
amir-s/android-WatchFace,0,2899,0,0,0,26,0,2017-10-21T21:01:45Z,0,behind,0,5
teddy-lee/android-WatchFace,0,2901,0,1,0,27,0,2017-12-01T06:53:46Z,0,behind,0,4
bishwins/android-WatchFaceTest,0,2901,0,0,0,27,0,2017-12-01T14:29:19Z,0,behind,0,4
edymaradona/android-WatchFace,0,2902,0,0,0,28,0,2017-12-16T19:54:58Z,0,behind,0,3
Nocky/android-WatchFace,0,2902,0,1,0,28,0,2017-12-24T03:37:10Z,0,behind,0,3
mmaylin/android-WatchFace,0,2902,0,1,0,28,0,2017-12-28T00:03:48Z,0,behind,0,3
juanjmerono/android-WatchFace,0,2902,0,1,0,28,0,2018-01-04T21:38:40Z,0,behind,0,3
hth9021/android-WatchFace,0,2964,0,0,0,44,0,2018-01-10T01:30:18Z,0,diverged,16,3
davigarcas/android-WatchFace,0,2902,0,0,0,28,0,2018-01-18T05:42:54Z,0,behind,0,3
devdev-dev/DD-AWF01,0,1536,0,1,0,23,0,2018-02-01T21:36:21Z,0,diverged,22,30
forkedRepo656e/android-WatchFace,0,2903,0,0,0,29,0,2018-01-30T13:50:57Z,0,behind,0,2
freezey/android-WatchFace,0,20530,0,1,0,35,0,2018-02-09T07:25:51Z,0,diverged,6,2
ficker12/android-WatchFace,0,2903,0,1,0,29,0,2018-02-16T07:53:08Z,0,behind,0,2
wilson99/android-WatchFace,0,2903,0,0,0,29,0,2018-03-03T05:18:23Z,0,behind,0,2
anthrax3/android-WatchFace,0,2903,0,1,0,29,0,2018-03-05T02:18:33Z,0,behind,0,2
jrtberlin/android-WatchFace,0,2903,0,1,0,29,0,2018-03-10T20:03:04Z,0,behind,0,2
RGU5Android/android-WatchFace,0,2903,0,0,0,29,0,2018-03-13T10:26:47Z,0,behind,0,2
johnsonhk88/android-WatchFace,0,2923,0,1,0,30,0,2018-04-07T10:08:25Z,0,behind,0,1
mdomox/android-WatchFace,0,2923,0,1,0,30,0,2018-04-08T22:25:25Z,0,behind,0,1
ladroshan/android-WatchFace,0,2923,0,1,0,30,0,2018-04-24T08:29:13Z,0,behind,0,1
a0215chang/android-WatchFace,0,2923,0,0,0,30,0,2018-05-13T13:35:21Z,0,behind,0,1
adityaponnada/android-WatchFace,0,2923,0,1,0,30,0,2018-05-13T16:34:16Z,0,behind,0,1
cnHeider/android-WatchFace,0,2923,0,0,0,30,0,2018-05-21T14:50:03Z,0,behind,0,1
nabeelmoeen/android-WatchFace,0,2923,0,1,0,30,0,2018-05-29T10:13:30Z,0,behind,0,1
huyongqiang/android-WatchFace,0,2923,0,1,0,30,0,2018-05-31T10:24:36Z,0,behind,0,1
dilbrent/android-WatchFace,0,2945,0,1,0,36,0,2018-06-04T13:51:58Z,0,diverged,6,1
IceNerd/android-WatchFace,0,2925,0,0,0,30,0,2018-07-04T18:59:18Z,0,behind,0,1
larroy/android-WatchFace,0,2925,0,1,0,31,0,2018-07-13T08:20:08Z,0,diverged,1,1
SabinT/android-WatchFace,0,2923,0,1,0,30,0,2018-07-12T04:16:18Z,0,behind,0,1
wleavell/android-WatchFace,0,2923,0,0,0,30,0,2018-07-20T17:20:09Z,0,behind,0,1
tusharbapte/android-WatchFace,0,2923,0,1,0,30,0,2018-07-21T08:31:06Z,0,behind,0,1
msr2604/android-WatchFace,0,2923,0,0,0,30,0,2018-07-24T14:59:09Z,0,behind,0,1
dps/android-WatchFace,0,2924,0,1,0,31,0,2018-08-19T03:33:00Z,0,identical,0,0
dodaydream/android-WatchFace,0,2924,0,1,0,31,0,2018-08-23T05:45:30Z,0,identical,0,0
Dem0n2die4/android-WatchFace,0,2924,0,1,0,31,0,2018-08-26T19:17:40Z,0,identical,0,0
Kotorinyanya/android-WatchFace,0,2924,0,0,0,31,0,2018-09-02T15:26:42Z,0,identical,0,0
rmcubed/android-WatchFace,0,2924,0,1,0,31,0,2018-09-07T19:17:55Z,0,identical,0,0
jmsv/android-WatchFace,0,2924,0,1,0,31,0,2018-09-10T22:03:53Z,0,identical,0,0
YongjieYang-YY/android-WatchFace,0,2924,0,0,0,31,0,2018-09-12T14:24:07Z,0,identical,0,0
sunyf713/android-WatchFace,0,2924,0,1,0,31,0,2018-10-18T06:55:38Z,0,identical,0,0
IgorGanapolsky/android-WatchFace,0,2932,0,1,0,32,0,2018-11-08T12:57:45Z,0,ahead,1,0
thejauffre/android-WatchFace,0,2929,0,1,0,33,0,2018-11-10T15:02:38Z,0,ahead,2,0
