repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
khufnagle/android-key-attestation,0,0,0,0,0,2,0,2016-12-20T02:50:56Z,0,behind,0,1
divegeek/android-key-attestation,0,68,0,2,0,3,0,2017-02-01T06:36:10Z,0,identical,0,0
edymaradona/android-key-attestation,0,67,0,0,0,3,0,2017-12-16T19:56:25Z,0,identical,0,0
fandango-/android-key-attestation,0,68,0,1,0,4,0,2018-01-29T16:49:25Z,0,ahead,1,0
anthrax3/android-key-attestation,0,67,0,1,0,3,0,2018-03-05T02:20:10Z,0,identical,0,0
yasirmcs/android-key-attestation,0,67,0,1,0,3,0,2018-03-21T09:06:42Z,0,identical,0,0
elouet/android-key-attestation,0,67,0,1,0,3,0,2018-10-05T08:54:16Z,0,identical,0,0
