repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
sushiomsky/android-fit,0,515,0,1,0,31,0,2014-12-04T18:32:50Z,0,behind,0,23
ftvbftvbq/android-fit,0,515,0,1,0,31,0,2014-12-05T01:30:59Z,0,behind,0,23
ericacooksey/android-fit,0,360,0,1,0,32,0,2014-12-09T18:41:55Z,0,behind,0,22
civit/android-fit,0,360,0,1,0,32,0,2014-12-12T07:00:50Z,0,behind,0,22
portal4health/android-fit,0,515,0,1,0,33,0,2014-12-26T05:14:19Z,0,behind,0,21
Jeyaprakashchinaraj/android-fit,0,515,0,1,0,33,0,2014-12-26T06:04:37Z,0,behind,0,21
AppZone-India/android-fit,1,515,0,2,0,33,0,2014-12-26T06:29:16Z,0,behind,0,21
deepakjha70/android-fit,0,515,0,1,0,33,0,2014-12-26T06:31:24Z,0,behind,0,21
Garena-George/android-fit,0,515,0,1,0,33,0,2014-12-27T14:06:28Z,0,behind,0,21
DenisBronx/android-fit,0,515,0,1,0,33,0,2015-01-06T21:05:07Z,0,behind,0,21
KolinB/android-fit,0,515,0,1,0,33,0,2015-01-08T17:16:26Z,0,behind,0,21
jimmod/android-fit,0,515,0,0,0,33,0,2015-01-10T04:35:33Z,0,behind,0,21
evanHuang1007/android-fit,0,515,0,1,0,33,0,2015-01-11T17:34:30Z,0,behind,0,21
jmverastigue/android-fit,0,515,0,1,0,33,0,2015-01-19T02:41:06Z,0,behind,0,21
kugking/android-fit,0,515,0,1,0,33,0,2015-01-19T03:56:56Z,0,behind,0,21
meowoid/android-fit,0,515,0,1,0,33,0,2015-01-23T04:40:22Z,0,behind,0,21
erpragatisingh-AndroidDeveloper/android-fit,0,515,0,1,0,33,0,2015-01-28T17:31:18Z,0,behind,0,21
chpesa/android-fit,0,515,0,1,0,33,0,2015-02-01T13:57:16Z,0,behind,0,21
david-dv/android-fit,0,515,0,1,0,33,0,2015-02-02T10:31:15Z,0,behind,0,21
vcharlem/android-fit,0,515,0,1,0,33,0,2015-02-04T15:03:32Z,0,behind,0,21
dapayne1/android-fit,0,515,0,1,0,33,0,2015-02-06T15:30:03Z,0,behind,0,21
msGenDev/android-fit,0,515,0,1,0,33,0,2015-02-07T10:47:52Z,0,behind,0,21
ibrahimkabil/android-fit,0,515,0,1,0,33,0,2015-02-08T05:34:40Z,0,behind,0,21
pinartanriverdi/android-fit,0,515,0,1,0,33,0,2015-02-08T16:00:22Z,0,behind,0,21
perosb/android-fit,0,515,0,1,0,33,0,2015-02-14T12:03:03Z,0,behind,0,21
sarahshekeran/android-fit,0,515,0,1,0,33,0,2015-02-16T01:36:17Z,0,behind,0,21
PHE068/android-fit,0,515,0,1,0,33,0,2015-03-01T03:06:08Z,0,behind,0,21
TETCHIC/android-fit,0,515,0,1,0,33,0,2015-03-06T02:09:56Z,0,behind,0,21
elliotnoma/android-fit,0,515,0,1,0,33,0,2015-03-12T17:43:44Z,0,behind,0,21
hmunoz/android-fit,0,515,0,1,0,33,0,2015-03-14T18:04:19Z,0,behind,0,21
chaselliu/android-fit,0,515,0,1,0,33,0,2015-03-16T21:14:35Z,0,behind,0,21
coyote69/android-fit,0,515,0,1,0,33,0,2015-03-19T14:38:25Z,0,behind,0,21
sganesh4/android-fit,0,541,0,1,0,34,0,2015-03-23T19:04:38Z,0,behind,0,20
MuthuSundaravadivel/android-fit,0,541,0,1,0,34,0,2015-03-27T12:28:39Z,0,behind,0,20
iyadim/android-fit,0,541,0,1,0,34,0,2015-03-30T00:36:57Z,0,behind,0,20
kullykiki/android-fit,0,541,0,1,0,34,0,2015-04-01T00:21:08Z,0,behind,0,20
jiratchayaP/android-fit,0,541,0,1,0,34,0,2015-04-15T19:48:00Z,0,behind,0,20
AnaKuzmanovic/android-fit,0,541,0,1,0,34,0,2015-04-20T17:37:02Z,0,behind,0,20
angeldearbo/android-fit,0,541,0,1,0,34,0,2015-04-27T10:48:53Z,0,behind,0,20
ravi0389/android-fit,0,541,0,1,0,34,0,2015-05-04T10:15:25Z,0,behind,0,20
gouri28/android-fit,0,541,0,1,0,34,0,2015-05-08T22:37:16Z,0,behind,0,20
damonleeyj/android-fit,0,392,0,1,0,34,0,2015-05-12T12:05:44Z,0,behind,0,20
itcommon143/android-fit,0,541,0,1,0,34,0,2015-05-22T05:55:36Z,0,behind,0,20
nelsoncarnauba/android-fit,0,541,0,1,0,34,0,2015-05-31T18:21:29Z,0,behind,0,20
PuppySaturation/android-fit,0,403,0,1,0,35,0,2015-06-02T16:12:15Z,0,diverged,1,20
AlfiyaZi/android-fit,0,541,0,1,0,34,0,2015-06-03T16:36:07Z,0,behind,0,20
acorn421/android-fit,0,541,0,1,0,34,0,2015-06-05T07:18:47Z,0,behind,0,20
yoshimaa/android-fit,0,541,0,1,0,34,0,2015-06-05T14:05:06Z,0,behind,0,20
huanghuayh/android-fit,0,541,0,1,0,34,0,2015-06-11T19:34:06Z,0,behind,0,20
randi-c-dubs/android-fit,0,541,0,1,0,34,0,2015-06-11T20:10:05Z,0,behind,0,20
xhrwang/android-fit,0,541,0,1,0,34,0,2015-06-23T06:06:29Z,0,behind,0,20
yangchengwork/android-fit,0,541,0,1,0,34,0,2015-07-02T08:35:01Z,0,behind,0,20
detroit-labs/android-fit,0,541,0,11,0,34,0,2015-07-02T15:08:29Z,0,behind,0,20
drlior/android-fit,0,541,0,1,0,34,0,2015-07-03T22:19:40Z,0,behind,0,20
TORU0239/android-fit,0,541,0,1,0,34,0,2015-07-07T09:26:56Z,0,behind,0,20
MiaNorth/android-fit,0,541,0,1,0,34,0,2015-07-15T21:45:02Z,0,behind,0,20
alejandrok93/android-fit,0,541,0,1,0,34,0,2015-07-16T18:13:28Z,0,behind,0,20
venkysridh/android-fit,0,541,0,1,0,34,0,2015-07-25T11:32:36Z,0,behind,0,20
damonslu/android-fit,0,541,0,1,0,34,0,2015-07-25T20:54:12Z,0,behind,0,20
kennylth/android-fit,0,541,0,1,0,34,0,2015-08-19T06:15:48Z,0,behind,0,20
catalin-florescu/android-fit,0,541,0,1,0,34,0,2015-08-20T20:57:28Z,0,behind,0,20
rahulchauhan9292/android-fit,0,541,0,1,0,34,0,2015-08-23T19:34:06Z,0,behind,0,20
gwgoliath/android-fit,0,541,0,1,0,34,0,2015-08-27T10:00:35Z,0,behind,0,20
dateko/android-fit,0,541,0,1,0,34,0,2015-08-31T13:35:58Z,0,behind,0,20
Cathyusyd/android-fit,0,541,0,1,0,34,0,2015-09-05T10:23:00Z,0,behind,0,20
ronengreen/android-fit,0,541,0,1,0,34,0,2015-09-06T12:52:39Z,0,behind,0,20
sofifather/android-fit,0,541,0,1,0,34,0,2015-09-13T15:32:39Z,0,behind,0,20
rosstelli/android-fit,0,541,0,1,0,34,0,2015-09-24T22:38:21Z,0,behind,0,20
s941402/android-fit,0,541,0,1,0,34,0,2015-09-16T14:02:06Z,0,behind,0,20
AdamRLukaitis/android-fit,0,541,0,1,0,34,0,2015-09-20T11:23:59Z,0,behind,0,20
sbajrach/android-fit,0,541,0,1,0,34,0,2015-09-21T17:09:59Z,0,behind,0,20
MilanNz/android-fit,0,541,0,1,0,34,0,2015-09-22T15:08:32Z,0,behind,0,20
yangyangyanglei/android-fit,0,541,0,1,0,34,0,2015-09-25T08:01:52Z,0,behind,0,20
Budincsevity/android-fit,0,541,1,1,0,34,0,2015-11-06T07:36:14Z,0,behind,0,20
purnima23/android-fit,0,541,0,1,0,34,0,2015-10-07T15:04:28Z,0,behind,0,20
kalenikov/android-fit,0,541,0,0,0,34,0,2015-10-19T12:44:44Z,0,behind,0,20
Raizelb/android-fit,0,541,0,1,0,34,0,2015-10-19T17:36:32Z,0,behind,0,20
kevincshih/android-fit,0,541,0,1,0,34,0,2015-10-20T21:14:16Z,0,behind,0,20
rahul202/android-fit,0,541,0,1,0,34,0,2015-10-26T07:14:06Z,0,behind,0,20
MuhammadAliPasha/android-fit,0,574,0,1,0,34,0,2015-11-10T09:50:36Z,0,behind,0,20
Rhombeus/android-fit,0,574,0,1,0,34,0,2015-11-17T16:39:12Z,0,behind,0,20
nurseybushc/android-fit,0,574,0,1,0,34,0,2015-11-17T22:04:19Z,0,behind,0,20
VerglL/android-fit,0,574,0,1,0,34,0,2015-11-30T14:40:23Z,0,behind,0,20
WanyaKim/android-fit,0,574,0,1,0,34,0,2015-12-04T05:45:34Z,0,behind,0,20
bedlamiteartist/android-fit,0,574,0,1,0,34,0,2015-12-06T23:42:11Z,0,behind,0,20
Sprk-nl/android-fit,0,574,0,1,0,34,0,2015-12-23T10:42:04Z,0,behind,0,20
brittonjg/android-fit,0,574,0,1,0,34,0,2015-12-26T00:19:08Z,0,behind,0,20
Ayzse/android-fit,0,574,0,1,0,34,0,2015-12-27T06:32:09Z,0,behind,0,20
manish211/android-fit,0,403,0,1,0,42,0,2016-01-06T14:40:16Z,0,behind,0,12
codebyakki/android-fit,0,403,0,1,0,42,0,2016-01-12T13:39:05Z,0,behind,0,12
bhanushankar422/android-fit,0,403,0,1,0,42,0,2016-01-13T03:19:08Z,0,behind,0,12
KeerXiao/android-fit,0,403,0,1,0,42,0,2016-01-13T20:36:29Z,0,behind,0,12
IvanDanielOrtizGarcia/android-fit,0,403,0,1,0,42,0,2016-01-17T14:06:40Z,0,behind,0,12
willum070/android-fit,0,380,0,1,0,42,0,2016-01-20T23:18:49Z,0,behind,0,12
Nikunj-Gupta/android-fit,0,404,0,1,0,44,0,2016-01-22T08:27:55Z,0,behind,0,10
RuebenBurrows/android-fit,0,404,0,1,0,44,0,2016-01-25T22:38:44Z,0,behind,0,10
ifoong/android-fit,0,383,0,1,0,45,0,2016-01-28T04:18:57Z,0,diverged,1,10
DaveKavanagh/android-fit,0,404,0,1,0,44,0,2016-02-03T00:39:01Z,0,behind,0,10
francescacoo/android-fit,0,404,0,1,0,44,0,2016-02-19T08:41:09Z,0,behind,0,10
chhavip/android-fit,0,404,0,1,0,44,0,2016-02-19T15:57:45Z,0,behind,0,10
shobhit-agarwal/android-fit,0,404,0,1,0,44,0,2016-02-26T14:33:22Z,0,behind,0,10
PeroMed/android-fit,0,404,0,1,0,44,0,2016-03-08T15:57:05Z,0,behind,0,10
sdlee3/android-fit,0,408,0,1,0,45,0,2016-03-09T05:49:26Z,0,behind,0,9
imosapatryk/android-fit,0,408,0,1,0,45,0,2016-03-14T16:36:27Z,0,behind,0,9
evodani/android-fit,0,408,0,1,0,45,0,2016-03-23T18:29:33Z,0,behind,0,9
gorkirakosyan/android-fit,0,408,0,1,0,45,0,2016-03-25T09:25:51Z,0,behind,0,9
notsnake/android-fit,0,408,0,1,0,45,0,2016-03-28T15:29:15Z,0,behind,0,9
audreyj/android-fit,0,408,0,0,0,45,0,2016-03-30T05:42:16Z,0,behind,0,9
JamesASnook/android-fit,0,408,0,1,0,45,0,2016-04-01T18:08:52Z,0,behind,0,9
landtanin/android-fit,0,408,0,1,0,45,0,2016-04-07T01:00:30Z,0,behind,0,9
Wowser/android-fit,0,408,0,1,0,45,0,2016-04-08T03:52:03Z,0,behind,0,9
WhiteSymmetry/android-fit,0,408,0,1,0,45,0,2016-04-08T22:42:33Z,0,behind,0,9
mavoi/android-fit,0,408,0,1,0,45,0,2016-04-10T11:30:01Z,0,behind,0,9
ozhar75/android-fit,0,408,0,1,0,45,0,2016-04-20T19:48:26Z,0,behind,0,9
devpkjain/android-fit,0,408,0,1,0,45,0,2016-04-28T21:03:02Z,0,behind,0,9
roshenLiang/android-fit,0,408,0,1,0,45,0,2016-05-04T09:57:25Z,0,behind,0,9
mamnun/android-fit,0,408,0,1,0,45,0,2016-05-12T14:02:52Z,0,behind,0,9
mathiashedstrom/android-fit,0,408,0,1,0,45,0,2016-05-23T06:09:37Z,0,behind,0,9
faranjit/android-fit,0,408,0,1,0,45,0,2016-05-25T06:22:43Z,0,behind,0,9
slin17/android-fit,0,408,0,1,0,45,0,2016-05-27T13:44:25Z,0,behind,0,9
louisblive/android-fit,0,408,0,1,0,45,0,2016-05-29T20:39:48Z,0,behind,0,9
kleopatra999/android-fit,0,408,0,1,0,45,0,2016-06-01T12:11:44Z,0,behind,0,9
momomorez/android-fit,0,408,0,0,0,45,0,2016-06-04T07:58:59Z,0,behind,0,9
scottyab/android-fit,0,408,0,0,0,45,0,2016-06-06T09:55:29Z,0,behind,0,9
drb56/android-fit,0,408,0,1,0,45,0,2016-06-09T17:32:36Z,0,behind,0,9
ibhunter17/android-fit,0,408,0,1,0,45,0,2016-06-12T01:12:22Z,0,behind,0,9
kmwyeung/android-fit,0,408,0,1,0,45,0,2016-06-19T06:54:49Z,0,behind,0,9
CarmanJiang/android-fit,0,408,0,1,0,45,0,2016-07-09T01:10:32Z,0,behind,0,9
maxamillion32/android-fit,1,408,0,1,0,45,0,2016-12-02T11:58:13Z,0,behind,0,9
RyanNewsom/android-fit,0,408,0,1,0,53,0,2016-07-21T22:15:24Z,0,diverged,8,9
EduardDenisjonoks/android-fit,0,408,0,1,0,45,0,2016-07-22T09:23:34Z,0,behind,0,9
dquillen312/android-fit,0,408,0,1,0,45,0,2016-07-22T19:58:47Z,0,behind,0,9
vitovalov/android-fit,0,1354,0,0,0,49,0,2016-07-28T10:44:44Z,0,diverged,4,9
jutikorn/android-fit,0,408,0,1,0,45,0,2016-07-29T06:30:38Z,0,behind,0,9
haha93/android-fit,0,408,0,1,0,45,0,2016-07-31T11:23:20Z,0,behind,0,9
jerech/android-fit,0,408,0,1,0,45,0,2016-07-31T22:57:24Z,0,behind,0,9
vanroy86/android-fit,0,408,0,1,0,45,0,2016-08-12T06:12:23Z,0,behind,0,9
yelbee/android-fit,0,408,0,1,0,45,0,2016-08-12T12:18:05Z,0,behind,0,9
Ank4n/android-fit,0,408,0,1,0,45,0,2016-08-13T09:19:22Z,0,behind,0,9
jclaypool/android-fit,0,408,0,1,0,45,0,2016-08-15T21:09:24Z,0,behind,0,9
alexrosen/android-fit,0,408,0,1,0,45,0,2016-08-21T16:03:18Z,0,behind,0,9
paladinstha/android-fit,0,408,0,0,0,45,0,2016-08-22T06:07:19Z,0,behind,0,9
TRaffii/android-fit,0,408,0,1,0,45,0,2016-08-29T20:47:36Z,0,behind,0,9
happyyang/android-fit,0,408,0,1,0,45,0,2016-09-06T02:09:04Z,0,behind,0,9
borjapastorgarcia/android-fit,0,408,0,1,0,45,0,2016-09-08T09:37:43Z,0,behind,0,9
ljwljwljw/android-fit,0,408,0,1,0,45,0,2016-09-20T02:36:01Z,0,behind,0,9
gkotibabu/android-fit,0,408,0,1,0,45,0,2016-09-20T13:47:02Z,0,behind,0,9
rasikass/android-fit,0,408,0,1,0,45,0,2016-10-04T04:01:40Z,0,behind,0,9
digideskio/android-fit,0,408,0,0,0,45,0,2016-10-07T07:22:35Z,0,behind,0,9
edicon/android-fit,0,892,0,1,0,55,0,2016-10-08T07:13:25Z,0,diverged,10,9
FixtureTrack/android-fit,0,408,0,1,0,45,0,2016-10-14T21:11:04Z,0,behind,0,9
sandhubals/android-fit,0,408,0,0,0,45,0,2016-10-18T01:25:30Z,0,behind,0,9
lballarin/android-fit,0,408,0,1,0,45,0,2016-10-18T15:11:53Z,0,behind,0,9
adogwithacat/android-fit,0,408,0,1,0,45,0,2016-10-21T06:24:27Z,0,behind,0,9
vivekkartha/android-fit,0,408,0,1,0,45,0,2016-10-21T08:21:13Z,0,behind,0,9
FKingChickenKiller/android-fit,0,408,0,0,0,45,0,2016-10-28T04:17:06Z,0,behind,0,9
tmarshall07/android-fit,0,408,0,1,0,45,0,2016-10-29T00:24:09Z,0,behind,0,9
liutongzhu/android-fit,0,408,0,1,0,45,0,2016-11-02T06:46:07Z,0,behind,0,9
ebarsallo/android-fit,0,408,0,1,0,45,0,2016-11-06T12:08:19Z,0,behind,0,9
robsonmobile/android-fit,0,408,0,1,0,45,0,2016-11-10T17:43:38Z,0,behind,0,9
DreamPeak/android-fit,0,408,0,1,0,45,0,2016-11-11T02:27:54Z,0,behind,0,9
EmilSiegenfeldt/android-fit,0,408,0,1,0,45,0,2016-11-17T21:30:29Z,0,behind,0,9
xiaonia/android-fit,0,408,0,1,0,45,0,2016-11-29T06:06:40Z,0,behind,0,9
frooner/android-fit,0,408,0,1,0,45,0,2016-12-05T09:33:59Z,0,behind,0,9
atkyritsis/android-fit,0,385,0,1,0,45,0,2016-12-06T11:46:33Z,0,behind,0,9
Swapnull/android-fit,0,408,0,0,0,45,0,2016-12-07T17:18:06Z,0,behind,0,9
ddearauj/android-fit,0,408,0,1,0,45,0,2016-12-12T03:18:59Z,0,behind,0,9
alexantaniuk/android-fit,0,487,0,1,0,47,0,2016-12-26T14:13:39Z,0,behind,0,7
RossMcLean77/android-fit,0,487,0,1,0,47,0,2016-12-28T21:37:41Z,0,behind,0,7
AkdeBoss/android-fit,0,487,0,1,0,47,0,2016-12-30T08:03:50Z,0,behind,0,7
HappinessInc/android-fit,0,487,0,1,0,47,0,2016-12-30T08:07:52Z,0,behind,0,7
thesurfermac/android-fit,0,487,0,1,0,47,0,2017-01-03T12:05:24Z,0,behind,0,7
ginnyhuang/android-fit,0,487,0,1,0,47,0,2017-01-06T07:44:02Z,0,behind,0,7
jamessung0920/android-fit,0,487,0,1,0,47,0,2017-04-29T16:22:30Z,0,behind,0,7
jiangkang/android-fit,0,487,0,1,0,47,0,2017-01-18T07:32:35Z,0,behind,0,7
marsha97/android-fit,0,487,0,0,0,47,0,2017-01-18T08:36:04Z,0,behind,0,7
RajuSE/android-fit,0,487,0,1,0,47,0,2017-01-19T12:14:20Z,0,behind,0,7
pk-codebox-evo/android-apps-android-fit,0,487,0,1,0,47,0,2017-01-23T05:48:36Z,0,behind,0,7
Jack-Dempster/android-fit,0,487,0,1,0,47,0,2017-01-31T14:49:10Z,0,behind,0,7
Pratik-Loya/android-fit,0,487,0,1,0,47,0,2017-02-03T12:21:41Z,0,behind,0,7
faheemezani/android-fit,0,487,0,1,0,47,0,2017-02-08T02:52:00Z,0,behind,0,7
anurag6193/android-fit,0,487,0,1,0,47,0,2017-02-08T09:12:18Z,0,behind,0,7
luwies/android-fit,0,487,0,1,0,47,0,2017-02-09T09:06:12Z,0,behind,0,7
dharmakshetri/android-fit,0,487,0,1,0,47,0,2017-02-10T08:38:46Z,0,behind,0,7
srujanaD/android-fit,0,487,0,1,0,47,0,2017-02-15T07:14:25Z,0,behind,0,7
mmrsohn/android-fit,0,487,0,1,0,47,0,2017-02-21T05:49:33Z,0,behind,0,7
patchra/android-fit,0,487,0,0,0,47,0,2017-03-01T05:43:01Z,0,behind,0,7
ciwhiz/android-fit,0,487,0,1,0,47,0,2017-03-02T06:09:59Z,0,behind,0,7
Maximus027/android-fit,0,487,0,1,0,47,0,2017-03-04T15:29:10Z,0,behind,0,7
mikeammon/android-fit,0,487,0,1,0,47,0,2017-03-07T00:06:15Z,0,behind,0,7
gettokrishna/android-fit,0,487,0,1,0,47,0,2017-03-09T22:49:19Z,0,behind,0,7
ajithnadig/android-fit,0,487,0,1,0,47,0,2017-03-10T11:04:47Z,0,behind,0,7
arty-m/android-fit,0,487,0,0,0,47,0,2017-03-14T04:05:23Z,0,behind,0,7
sabrinassantos/android-fit,0,487,0,1,0,47,0,2017-03-21T12:07:47Z,0,behind,0,7
lhchang/android-fit,0,487,0,1,0,47,0,2017-03-28T17:51:27Z,0,behind,0,7
Gnanaoly/android-fit,0,487,0,1,0,47,0,2017-03-29T10:33:07Z,0,behind,0,7
qbait/android-fit,0,487,0,1,0,47,0,2017-03-29T14:26:33Z,0,behind,0,7
hyorkim11/android-fit,0,487,0,1,0,47,0,2017-04-03T22:55:52Z,0,behind,0,7
projectsFork/android-fit,0,487,0,1,0,47,0,2017-04-09T13:43:05Z,0,behind,0,7
19930213cm/android-fit,0,487,0,0,0,47,0,2017-04-13T12:02:44Z,0,behind,0,7
zyMacro/android-fit,0,487,0,1,0,47,0,2017-04-16T13:33:07Z,0,behind,0,7
majinken1026/android-fit,0,487,0,1,0,47,0,2017-04-17T06:32:31Z,0,behind,0,7
androidroadies/android-fit,0,487,0,1,0,47,0,2017-04-19T18:14:38Z,0,behind,0,7
rohanswaroop/android-fit,0,487,0,1,0,47,0,2017-04-23T22:50:35Z,0,behind,0,7
xwdoor/android-fit,0,487,0,1,0,47,0,2017-04-25T11:53:12Z,0,behind,0,7
shahherwan/android-fit,0,487,0,0,0,47,0,2017-05-01T14:56:40Z,0,behind,0,7
aprilanxa/android-fit,0,487,0,1,0,47,0,2017-05-08T03:09:52Z,0,behind,0,7
Nhozip/android-fit,0,487,0,1,0,47,0,2017-05-08T04:06:29Z,0,behind,0,7
sirokuma-rl/android-fit,0,487,0,0,0,47,0,2017-05-10T14:34:24Z,0,behind,0,7
javicerezuela/android-fit,0,487,0,1,0,47,0,2017-05-12T13:27:03Z,0,behind,0,7
manvigupta1987/android-fit,0,487,0,0,0,47,0,2017-05-16T22:03:47Z,0,behind,0,7
ludwig-medopad/android-fit,0,487,0,0,0,47,0,2017-05-22T16:42:57Z,0,behind,0,7
BenjaminHCCarr/android-fit,0,487,0,1,0,47,0,2017-05-26T06:24:39Z,0,behind,0,7
ismithbwr/android-fit,0,487,0,0,0,47,0,2017-05-26T16:37:50Z,0,behind,0,7
Gronos1994/android-fit,0,487,0,0,0,47,0,2017-05-31T18:03:51Z,0,behind,0,7
jgarcia3327/android-fit,0,487,0,1,0,47,0,2017-06-20T06:59:06Z,0,behind,0,7
GawainLee/android-fit,0,487,0,0,0,47,0,2017-07-04T04:15:48Z,0,behind,0,7
nichealpham/android-fit,0,487,0,1,0,47,0,2017-07-08T11:07:26Z,0,behind,0,7
software231/android-fit,0,487,0,1,0,47,0,2017-07-10T15:25:24Z,0,behind,0,7
anam123/android-fit,0,487,0,1,0,47,0,2017-07-11T16:44:52Z,0,behind,0,7
Crenshinibon/android-fit,0,492,0,1,0,48,0,2017-07-18T11:55:10Z,0,diverged,1,7
prashant31191/android-fit,0,876,0,1,0,51,0,2017-07-21T10:57:38Z,0,diverged,4,7
behzadnm99/android-fit,0,487,0,1,0,47,0,2017-07-24T13:02:38Z,0,behind,0,7
lovecoffeeaddict/android-fit,0,487,0,1,0,47,0,2017-08-05T21:03:02Z,0,behind,0,7
empera07/android-fit,0,487,0,0,0,47,0,2017-08-07T13:33:09Z,0,behind,0,7
nayyersaaddev/android-fit,0,487,0,0,0,47,0,2017-08-15T10:25:02Z,0,behind,0,7
afinochka/android-fit,0,487,0,1,0,47,0,2017-08-17T11:42:52Z,0,behind,0,7
Nolrai/android-fit,0,487,0,1,0,47,0,2017-09-09T18:39:48Z,0,behind,0,7
manideeps/android-fit,0,487,0,0,0,47,0,2017-09-11T14:23:59Z,0,behind,0,7
dentlarry22/android-fit,0,487,0,1,0,47,0,2017-09-17T18:31:59Z,0,behind,0,7
rlovstrom/android-fit,0,487,0,1,0,47,0,2017-09-18T21:53:44Z,0,behind,0,7
jackass0528/android-fit,0,487,0,0,0,47,0,2017-09-19T16:57:37Z,0,behind,0,7
iotmx/android-fit,0,487,0,1,0,47,0,2017-09-20T10:40:10Z,0,behind,0,7
don78colorado/android-fit,0,491,0,0,0,52,0,2017-09-29T16:28:34Z,0,diverged,5,7
Gismo8/android-fit,0,487,0,1,0,47,0,2017-10-05T13:23:50Z,0,behind,0,7
amirmhj/android-fit,0,487,0,0,0,47,0,2017-10-11T20:12:53Z,0,behind,0,7
aaronj1335/android-fit,0,500,0,1,0,53,0,2017-11-06T20:47:41Z,0,behind,0,1
DroidSky/android-fit,0,501,0,1,0,54,0,2017-11-07T12:40:01Z,0,identical,0,0
planmyhealth1/android-fit,0,501,0,0,0,54,0,2017-11-08T05:39:08Z,0,identical,0,0
iakovosvo/android-fit,0,501,0,1,0,54,0,2017-11-10T09:07:42Z,0,identical,0,0
you871956352/android-fit,0,501,0,0,0,54,0,2017-11-22T13:32:03Z,0,identical,0,0
sunilkv/android-fit,0,501,0,1,0,54,0,2017-12-04T14:37:07Z,0,identical,0,0
ShaharAvigezer/android-fit,1,501,0,1,0,54,0,2017-12-13T09:13:56Z,0,identical,0,0
edymaradona/android-fit,0,501,0,0,0,54,0,2017-12-16T20:02:52Z,0,identical,0,0
felixeu31/android-fit,0,501,0,0,0,54,0,2017-12-24T23:41:42Z,0,identical,0,0
ghdud4006/android-fit,0,501,0,0,0,54,0,2018-01-06T16:33:20Z,0,identical,0,0
SamuCox/android-fit,0,501,0,1,0,54,0,2018-01-10T06:57:21Z,0,identical,0,0
dheerajka/android-fit,0,501,0,1,0,54,0,2018-01-16T10:31:52Z,0,identical,0,0
Jarodien/android-fit,0,501,0,1,0,54,0,2018-01-16T20:23:18Z,0,identical,0,0
SuleymanovTat/android-fit,0,501,0,1,0,54,0,2018-01-22T11:20:00Z,0,identical,0,0
tony2135/android-fit,0,501,0,0,0,54,0,2018-01-23T22:54:18Z,0,identical,0,0
charlescruz07/android-fit,0,501,0,1,0,54,0,2018-01-30T05:08:55Z,0,identical,0,0
rejdasuki/android-fit,0,501,0,0,0,54,0,2018-01-30T07:39:35Z,0,identical,0,0
apatilJanacare/android-fit,0,501,0,1,0,54,0,2018-01-30T10:03:40Z,0,identical,0,0
Artificioo/android-fit,0,501,0,1,0,54,0,2018-02-07T18:15:25Z,0,identical,0,0
pskreddy/android-fit,0,501,0,0,0,54,0,2018-02-10T16:27:43Z,0,identical,0,0
fumiyaki/android-fit,0,501,0,1,0,54,0,2018-02-15T05:26:06Z,0,identical,0,0
