repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
yrgyrg0409/android-ActivitySceneTransitionBasic,0,9290,0,1,0,11,0,2015-06-27T12:08:37Z,0,behind,0,14
knighthunter09/android-ActivitySceneTransitionBasic,0,9290,1,1,0,11,0,2015-07-07T15:52:49Z,0,behind,0,14
cooperkong/android-ActivitySceneTransitionBasic,0,9286,1,0,0,12,0,2015-07-21T11:43:48Z,0,behind,0,13
prativa/android-ActivitySceneTransitionBasic,0,9286,0,1,0,12,0,2015-07-27T07:44:02Z,0,behind,0,13
yangpeiyong/android-ActivitySceneTransitionBasic,0,9286,0,1,0,12,0,2015-08-01T20:58:20Z,0,behind,0,13
zippoobbiz/android-ActivitySceneTransitionBasic,0,9286,0,0,0,12,0,2015-08-07T14:42:13Z,0,behind,0,13
jigneshder/android-ActivitySceneTransitionBasic,0,9286,0,1,0,12,0,2015-08-17T12:43:26Z,0,behind,0,13
trantung998/android-ActivitySceneTransitionBasic,0,9201,0,1,0,14,0,2015-08-30T04:05:26Z,0,behind,0,11
Learn-Android-app/android-ActivitySceneTransitionBasic,0,9305,0,2,0,14,0,2015-09-29T09:50:53Z,0,behind,0,11
jgabrielfreitas/android-ActivitySceneTransitionBasic,0,9305,0,1,0,14,0,2015-10-06T19:18:13Z,0,behind,0,11
tolotrasmile/android-ActivitySceneTransitionBasic,0,9305,0,1,0,14,0,2015-10-08T12:07:12Z,0,behind,0,11
tuanntchv/android-ActivitySceneTransitionBasic,0,9317,0,1,0,15,0,2015-10-25T15:30:49Z,0,behind,0,10
AnySoWhat/android-ActivitySceneTransitionBasic,0,9317,0,1,0,15,0,2015-11-17T09:29:58Z,0,behind,0,10
albeee/android-ActivitySceneTransitionBasic,0,9151,0,1,0,16,0,2015-11-19T20:45:59Z,0,behind,0,9
hahaerle/android-ActivitySceneTransitionBasic,0,9151,0,1,0,16,0,2015-12-10T12:50:22Z,0,behind,0,9
ingJuanPChM/android-ActivitySceneTransitionBasic,0,9151,0,1,0,16,0,2016-01-10T02:53:08Z,0,behind,0,9
zzmjohn/android-ActivitySceneTransitionBasic,0,9152,0,1,0,17,0,2016-04-14T06:05:21Z,0,behind,0,8
kleopatra999/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-06-01T00:11:48Z,0,behind,0,6
03050903/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-06-29T07:48:55Z,0,behind,0,6
Tohure/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-07-13T20:04:20Z,0,behind,0,6
Ranjan101/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-08-05T04:50:47Z,0,behind,0,6
boopathi07/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-08-05T06:03:29Z,0,behind,0,6
johanneslaubermoovel/android-ActivitySceneTransitionBasic,0,9155,0,1,0,19,0,2016-08-11T07:16:04Z,0,behind,0,6
agentraymond232/android-ActivitySceneTransitionBasic,0,9157,0,1,0,20,0,2016-08-17T17:20:07Z,0,behind,0,5
paladinstha/android-ActivitySceneTransitionBasic,0,9157,0,0,0,20,0,2016-08-22T06:03:19Z,0,behind,0,5
Deepak1202/android-ActivitySceneTransitionBasic,0,9157,0,1,0,20,0,2016-09-16T05:42:56Z,0,behind,0,5
raghucse2010/android-ActivitySceneTransitionBasic,0,9157,1,1,0,20,0,2016-10-28T17:14:00Z,0,behind,0,5
BraveAction/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-01-04T16:17:41Z,0,behind,0,4
ling9400/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-01-10T01:03:12Z,0,behind,0,4
QuDian-Inc/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-01-17T06:59:35Z,0,behind,0,4
pk-codebox-evo/android-apps-android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-01-23T06:53:54Z,0,behind,0,4
ALSalsabeela/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-01-29T20:21:35Z,0,behind,0,4
nishiyamatadahiro001/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-02-16T06:32:36Z,0,behind,0,4
arnab-kundu/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-03-03T12:41:35Z,0,behind,0,4
amilcar-andrade/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-04-06T17:58:41Z,0,behind,0,4
liuzhanta/android-ActivitySceneTransitionBasic,0,9149,0,1,0,21,0,2017-04-28T08:58:32Z,0,behind,0,4
fallllllll/android-ActivitySceneTransitionBasic,0,9149,0,1,0,22,0,2017-05-22T10:34:58Z,0,behind,0,3
ritesh-bhavsar86/android-ActivitySceneTransitionBasic,0,9149,0,1,0,22,0,2017-05-26T10:06:54Z,0,behind,0,3
zhuxiangqing/android-ActivitySceneTransitionBasic,0,9158,0,1,0,24,0,2017-07-12T09:58:43Z,0,diverged,1,2
jimmy5zhang/android-ActivitySceneTransitionBasic,0,9150,0,1,0,23,0,2017-07-13T08:41:30Z,0,behind,0,2
PramUkesh/android-ActivitySceneTransitionBasic,0,9150,0,0,0,23,0,2017-07-20T07:21:42Z,0,behind,0,2
winky612/android-ActivitySceneTransitionBasic,0,9150,1,0,0,23,0,2017-07-24T15:26:49Z,0,behind,0,2
vickneshk/android-ActivitySceneTransitionBasic,0,9150,0,1,0,23,0,2017-08-19T13:18:51Z,0,behind,0,2
fengxiang1990/android-ActivitySceneTransitionBasic,0,9150,0,1,0,23,0,2017-09-28T09:03:23Z,0,behind,0,2
alperbozkurtcom/android-ActivitySceneTransitionBasic,0,9150,0,0,0,24,0,2017-10-12T04:56:13Z,0,behind,0,1
edymaradona/android-ActivitySceneTransitionBasic,0,9150,0,0,0,24,0,2017-12-16T19:57:27Z,0,behind,0,1
chelamalasettyjoshi/android-ActivitySceneTransitionBasic,0,9150,0,0,0,24,0,2018-01-07T12:29:44Z,0,behind,0,1
tang85/android-ActivitySceneTransitionBasic,0,9150,0,1,0,24,0,2018-01-12T13:28:35Z,0,behind,0,1
sarupetceju/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-03-01T03:57:31Z,0,identical,0,0
anthrax3/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-03-05T02:20:19Z,0,identical,0,0
leftleg07/android-ActivitySceneTransitionBasic,0,9152,0,1,0,27,0,2018-03-05T08:22:09Z,0,ahead,2,0
root-ansh/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-03-05T11:00:04Z,0,identical,0,0
flyfire/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-03-09T07:15:21Z,0,identical,0,0
bhumeshvr7github/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-03-12T11:08:49Z,0,identical,0,0
mudassar1/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-04-03T17:46:16Z,0,identical,0,0
morristech/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-04-13T21:32:05Z,0,identical,0,0
luccas-freitas/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-04-27T17:15:11Z,0,identical,0,0
xqy666666/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-05-06T14:47:32Z,0,identical,0,0
q11122/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-05-08T10:24:11Z,0,identical,0,0
SunryTeang/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-05-10T09:09:03Z,0,identical,0,0
VictorSkurchik/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-05-10T09:17:59Z,0,identical,0,0
skypx/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-05-21T05:47:20Z,0,identical,0,0
liyuehui/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-05-29T10:35:34Z,0,identical,0,0
febiAlfarabi/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-05-31T03:48:11Z,0,identical,0,0
gonnichiwa/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-06-01T03:34:59Z,0,identical,0,0
Ronacs/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-06-24T14:59:22Z,0,identical,0,0
nikhil001122/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-06-26T04:17:53Z,0,identical,0,0
s4966569/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-07-02T02:17:30Z,0,identical,0,0
suleiman94/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-07-15T21:47:59Z,0,identical,0,0
michar1958/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-07-23T17:45:25Z,0,identical,0,0
msr2604/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-07-24T15:00:22Z,0,identical,0,0
rx123rx/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-07-30T09:20:31Z,0,identical,0,0
marcelodanielnunesbrasil/android-ActivitySceneTransitionBasic,0,9151,1,1,0,25,0,2018-08-01T17:45:29Z,0,identical,0,0
krishna-ksharma/android-ActivitySceneTransitionBasic,0,9153,0,1,0,25,0,2018-08-09T17:07:48Z,0,identical,0,0
Tecmax/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-08-09T18:32:39Z,0,identical,0,0
SingleShu/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-08-23T10:46:29Z,0,identical,0,0
yadavved/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-08-28T07:09:08Z,0,identical,0,0
wensonli/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-09-06T08:06:19Z,0,identical,0,0
aliveforever73/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-09-06T09:15:40Z,0,identical,0,0
AnaMaTo/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-09-14T08:05:33Z,0,identical,0,0
pavithransoft/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-09-25T10:09:12Z,0,identical,0,0
redwansanto/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-09-28T15:39:35Z,0,identical,0,0
Andfile/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-10-14T12:32:51Z,0,identical,0,0
FuLiHai/android-ActivitySceneTransitionBasic,0,9151,0,0,0,25,0,2018-10-15T14:36:27Z,0,identical,0,0
mpiorun/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-10-17T18:13:55Z,0,identical,0,0
GhiathMutlak/android-ActivitySceneTransitionBasic,0,9151,0,1,0,25,0,2018-11-05T05:52:47Z,0,identical,0,0
