repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
vprabhat/android-BasicSyncAdapter,0,481,0,1,0,20,0,2016-06-16T15:44:21Z,0,behind,0,6
rohitshampur/android-BasicSyncAdapter,0,481,0,1,0,20,0,2016-06-18T05:03:46Z,0,behind,0,6
vojtafilip/android-BasicSyncAdapter,0,483,0,1,0,23,0,2016-07-07T08:36:52Z,0,diverged,3,6
yxbdali/android-BasicSyncAdapter,0,481,0,1,0,20,0,2016-07-13T06:24:29Z,0,behind,0,6
mangrep/android-BasicSyncAdapter,0,481,0,1,0,20,0,2016-08-06T18:16:57Z,0,behind,0,6
agentraymond232/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-08-17T17:08:32Z,0,behind,0,5
paladinstha/android-BasicSyncAdapter,0,482,0,0,0,21,0,2016-08-22T06:01:12Z,0,behind,0,5
l0l3r/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-09-01T16:24:23Z,0,behind,0,5
m3l3m01t/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-09-26T01:25:30Z,0,behind,0,5
kranthi117/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-10-05T14:49:54Z,0,behind,0,5
magnocat/android-BasicSyncAdapter,0,644,0,1,0,21,1,2016-10-10T17:45:15Z,0,behind,0,5
zagart/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-11-15T09:13:23Z,0,behind,0,5
Eccolala/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-12-08T10:57:43Z,0,behind,0,5
tyasrush/android-BasicSyncAdapter,0,482,0,1,0,21,0,2016-12-06T12:22:51Z,0,behind,0,5
duanwei913/android-BasicSyncAdapter,0,474,0,1,0,22,0,2016-12-14T09:24:59Z,0,behind,0,4
meugen/android-BasicSyncAdapter,0,475,0,1,0,23,0,2017-01-03T06:04:30Z,0,diverged,1,4
pk-codebox-evo/android-apps-android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-01-23T06:54:23Z,0,behind,0,4
vladad/android-BasicSyncAdapter,0,475,0,1,0,22,0,2017-03-01T09:26:39Z,0,behind,0,4
RueLindgren/android-BasicSyncAdapter,0,474,0,0,0,22,0,2017-03-01T21:34:19Z,0,behind,0,4
ElisabethHaider/android-BasicSyncAdapter,0,474,0,0,0,22,0,2017-03-04T20:20:20Z,0,behind,0,4
jiangshide/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-03-18T14:03:34Z,0,behind,0,4
paulo-raca/android-BasicSyncAdapter,1,480,0,1,0,25,0,2017-03-20T17:10:49Z,0,diverged,3,4
morristech/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-03-30T12:18:50Z,0,behind,0,4
web-android/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-04-06T02:53:33Z,0,behind,0,4
CaiWeiLeGG/android-BasicSyncAdapter,0,474,0,0,0,22,0,2017-04-06T14:15:16Z,0,behind,0,4
junhuac/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-04-14T23:16:46Z,0,behind,0,4
YuXiangZhao/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-04-22T17:29:05Z,0,behind,0,4
rautsunil/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-05-12T07:47:04Z,0,behind,0,4
DroidSky/android-BasicSyncAdapter,0,474,0,1,0,22,0,2017-05-16T06:53:17Z,0,behind,0,4
ivan-claire/android-BasicSyncAdapter,0,475,0,1,0,23,0,2017-05-21T11:57:10Z,0,behind,0,3
malibaig786/android-BasicSyncAdapter,0,475,0,1,0,23,0,2017-05-23T07:15:14Z,0,behind,0,3
ritesh-bhavsar86/android-BasicSyncAdapter,0,475,0,1,0,23,0,2017-05-26T09:54:11Z,0,behind,0,3
marshal003/android-BasicSyncAdapter,0,475,0,1,0,23,0,2017-05-31T04:29:47Z,0,behind,0,3
Divya1151/android-BasicSyncAdapter,0,475,0,0,0,24,0,2017-07-04T14:02:59Z,0,behind,0,2
AnkitDroidGit/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-07-05T02:02:40Z,0,behind,0,2
basunia/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-07-09T12:06:07Z,0,behind,0,2
MagicianKing/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-07-29T02:04:35Z,0,behind,0,2
benyaminginting/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-08-22T04:32:25Z,0,behind,0,2
jiubadao/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-08-26T06:44:55Z,0,behind,0,2
Ngweyee/android-BasicSyncAdapter,0,475,0,1,0,24,0,2017-08-29T10:57:44Z,0,behind,0,2
baoleibai/android-BasicSyncAdapter,0,473,0,1,0,25,0,2017-10-18T08:34:45Z,0,behind,0,1
praveen2gemini/android-BasicSyncAdapter,0,473,0,0,0,25,0,2017-11-04T19:05:33Z,0,behind,0,1
edymaradona/android-BasicSyncAdapter,0,473,0,0,0,25,0,2017-12-16T19:58:18Z,0,behind,0,1
saiff35/android-BasicSyncAdapter,0,474,0,1,0,26,0,2017-12-28T14:31:16Z,0,diverged,1,1
zigeorge/android-BasicSyncAdapter,0,473,0,1,0,25,0,2018-01-02T10:59:51Z,0,behind,0,1
jcguez/android-BasicSyncAdapter,0,473,0,0,0,25,0,2018-01-04T07:09:03Z,0,behind,0,1
dklvip/android-BasicSyncAdapter,0,473,0,0,0,25,0,2018-01-11T04:02:18Z,0,behind,0,1
hncz003/android-BasicSyncAdapter,0,473,0,0,0,25,0,2018-01-27T09:31:14Z,0,behind,0,1
TRoetz/android-BasicSyncAdapter,0,473,0,1,0,25,0,2018-01-28T04:46:03Z,0,behind,0,1
Zenfer-For-You/android-BasicSyncAdapter,0,473,0,0,0,25,0,2018-01-29T14:52:19Z,0,behind,0,1
rejdasuki/android-BasicSyncAdapter,0,473,0,0,0,25,0,2018-01-30T07:38:57Z,0,behind,0,1
naveendew/android-BasicSyncAdapter,0,473,0,1,0,25,0,2018-02-11T20:32:58Z,0,behind,0,1
maniparas/android-BasicSyncAdapter,0,474,0,1,0,27,0,2018-02-20T11:41:58Z,0,ahead,1,0
anthrax3/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-03-05T02:20:36Z,0,identical,0,0
Guennifresh/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-04-17T11:18:56Z,0,identical,0,0
VishalAndroidCoder/android-BasicSyncAdapter,0,474,0,0,0,26,0,2018-04-18T11:09:43Z,0,identical,0,0
zgq105/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-04-23T06:09:23Z,0,identical,0,0
vsk516/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-05-24T00:43:30Z,0,identical,0,0
xiaogegexiao/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-06-18T23:38:47Z,0,identical,0,0
prashant31191/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-06-20T09:36:23Z,0,identical,0,0
rstp/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-08-07T22:14:15Z,0,identical,0,0
gokulrajkc/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-08-13T05:44:22Z,0,identical,0,0
lizzy115115/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-08-23T07:34:00Z,0,identical,0,0
yeeuyz/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-08-27T11:20:35Z,0,identical,0,0
amilcar-andrade/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-09-05T01:30:00Z,0,identical,0,0
Porringion/android-BasicSyncAdapter,0,474,0,0,0,26,0,2018-09-10T19:02:05Z,0,identical,0,0
lashwang/android-BasicSyncAdapter,0,476,0,1,0,27,0,2018-09-11T03:11:25Z,0,ahead,1,0
kestasvenslauskas/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-09-19T12:08:07Z,0,identical,0,0
ishigo1987/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-09-24T14:10:19Z,0,identical,0,0
Ejeus/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-09-26T08:00:36Z,0,identical,0,0
R0B3RDV/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-10-10T00:01:37Z,0,identical,0,0
1136066873/android-BasicSyncAdapter,0,474,0,1,0,26,0,2018-10-12T11:47:59Z,0,identical,0,0
portableandroid/android-BasicSyncAdapter,0,474,0,0,0,26,0,2018-10-21T15:59:19Z,0,identical,0,0
