android-DoneBar/build.gradle,7779c0e92906e5e98a2881c3eb6612a53d734129,google-automerger,Tue Sep 2 11:01:04 2014 -0700,Tue Sep 2 11:01:04 2014 -0700,Initial Commit
android-DoneBar/Application/build.gradle,7dbd156c222e6a93ac812e2ddd691048e616d3ec,google-automerger,Thu Feb 15 16:36:15 2018 -0800,Thu Feb 15 16:36:15 2018 -0800,Auto-update
android-DoneBar/Application/build.gradle,b272802b8088e0957e0ec950569cc0d308ac9e3c,google-automerger,Tue Oct 10 17:52:38 2017 -0700,Tue Oct 10 17:52:38 2017 -0700,Auto-update
android-DoneBar/Application/build.gradle,2035da4258ba5333d6f4c0a5e0b36bebd5acbefa,google-automerger,Thu Jun 8 09:34:07 2017 -0700,Thu Jun 8 09:34:07 2017 -0700,Auto-update
android-DoneBar/Application/build.gradle,07c68ce8c9c958c85518ad84df251685be61954e,google-automerger,Wed May 17 13:33:02 2017 -0700,Wed May 17 13:33:02 2017 -0700,Auto-update
android-DoneBar/Application/build.gradle,6759ffb22259312dcbdfffd1581a040d18fea9e4,google-automerger,Tue Dec 13 09:39:48 2016 -0800,Tue Dec 13 09:39:48 2016 -0800,Auto-update
android-DoneBar/Application/build.gradle,e5b5fe175ad7a10c8e86588bc7f17ab6eda9ec5b,google-automerger,Fri Aug 12 15:18:40 2016 -0700,Fri Aug 12 15:18:40 2016 -0700,Auto-update
android-DoneBar/Application/build.gradle,0baf5f1202d3150e5fe1ad47e5b4dacbbdfcecfa,google-automerger,Wed May 18 11:38:35 2016 -0700,Wed May 18 11:38:35 2016 -0700,Auto-update
android-DoneBar/Application/build.gradle,b75f2113e563fd702e41bf742d2687d19cc8b9de,google-automerger,Wed Apr 20 12:26:33 2016 -0700,Wed Apr 20 12:26:33 2016 -0700,Auto-update
android-DoneBar/Application/build.gradle,c665827f933ed64ea3c7d85d47a79056c573b451,google-automerger,Wed Nov 18 09:33:40 2015 -0800,Wed Nov 18 09:33:40 2015 -0800,Auto-update
android-DoneBar/Application/build.gradle,cdd2e49ab7fd8ff915ef34c2efd0ea90df602e61,google-automerger,Thu Oct 8 17:42:54 2015 -0700,Thu Oct 8 17:42:54 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,1321587228cf7cd97229103ca3e3c7ae5e7efdad,google-automerger,Mon Aug 17 09:54:43 2015 -0700,Mon Aug 17 09:54:43 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,c144e6d3fbeecbbac5152abebbbb75a30e26113c,google-automerger,Thu Jul 9 11:10:35 2015 -0700,Thu Jul 9 11:10:35 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,e714b7ab7cb41b209205812126dde5b90ef4bec2,google-automerger,Thu May 21 10:04:38 2015 -0700,Thu May 21 10:04:38 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,08dd1eec60641c5b3c12c20311a2852cc22ae5be,google-automerger,Tue Apr 28 10:54:55 2015 -0700,Tue Apr 28 10:54:55 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,5179fb3d21216a4c1faed92291c1ad8d0330d42d,google-automerger,Mon Mar 30 17:43:59 2015 -0700,Mon Mar 30 17:43:59 2015 -0700,Auto-update
android-DoneBar/Application/build.gradle,3298fbeb2531d930b88b5f79895a5b918100cb6c,google-automerger,Mon Dec 8 17:50:22 2014 -0800,Mon Dec 8 17:50:22 2014 -0800,Auto-update
android-DoneBar/Application/build.gradle,b10be78cd8a2884c949c215ad60c2bc2899c201a,google-automerger,Wed Dec 3 01:51:19 2014 -0800,Wed Dec 3 01:51:19 2014 -0800,Auto-update
android-DoneBar/Application/build.gradle,8048fe213768ad28bc49504bd049960001a5dfa5,google-automerger,Tue Nov 18 16:18:40 2014 -0800,Tue Nov 18 16:18:40 2014 -0800,Auto-update
