android-BasicGestureDetect/build.gradle,54d87720f627ebce1065a77dfd5ae4e499c217c4,google-automerger,Tue Sep 2 11:00:12 2014 -0700,Tue Sep 2 11:00:12 2014 -0700,Initial Commit
android-BasicGestureDetect/Application/build.gradle,b7401265dd9d754b3a4a507a5225c485eeb255c1,google-automerger,Thu Feb 15 16:34:38 2018 -0800,Thu Feb 15 16:34:38 2018 -0800,Auto-update
android-BasicGestureDetect/Application/build.gradle,3d342c0b2675b591507d52560926f00466ee1465,google-automerger,Tue Oct 10 17:51:00 2017 -0700,Tue Oct 10 17:51:00 2017 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,bf5d2a48878d23d10f995ecb2effb9f3130bd2fb,google-automerger,Thu Jun 8 09:32:43 2017 -0700,Thu Jun 8 09:32:43 2017 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,ca2e98da60b06a3cdbd08b02f328d15d4131847e,google-automerger,Wed May 17 13:31:33 2017 -0700,Wed May 17 13:31:33 2017 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,f19d4b324effc95d176b083dd1388248cb8a8b1b,google-automerger,Tue Dec 13 09:38:41 2016 -0800,Tue Dec 13 09:38:41 2016 -0800,Auto-update
android-BasicGestureDetect/Application/build.gradle,14f9548a944bd8788671e5bbee5bc6df53c62971,google-automerger,Fri Aug 12 15:17:33 2016 -0700,Fri Aug 12 15:17:33 2016 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,3c6473bd796073117ee706815ae7382fe4ef10a7,google-automerger,Wed May 18 11:37:44 2016 -0700,Wed May 18 11:37:44 2016 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,bb8a69a7ac8a1781774db9effaa7d5458e56374f,google-automerger,Wed Apr 20 12:25:43 2016 -0700,Wed Apr 20 12:25:43 2016 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,efbe93d90cf0afb772b8ff136562876ef0520a30,google-automerger,Wed Nov 18 09:32:48 2015 -0800,Wed Nov 18 09:32:48 2015 -0800,Auto-update
android-BasicGestureDetect/Application/build.gradle,a47ccac75f5f4610016d70dfad81b03ef3e70ca7,google-automerger,Thu Oct 8 17:42:04 2015 -0700,Thu Oct 8 17:42:04 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,19c4a359cf5b912b81f139f83842b93b86101519,google-automerger,Mon Aug 17 09:53:58 2015 -0700,Mon Aug 17 09:53:58 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,e5d9fe44d43ea1a61918637e6d56eb1d8368b001,google-automerger,Thu Jul 9 11:09:52 2015 -0700,Thu Jul 9 11:09:52 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,5214b90b39734c8e0901888406adacc2d95cf3a6,google-automerger,Thu May 21 10:03:58 2015 -0700,Thu May 21 10:03:58 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,bc2205bdabcbf7e6bb621d3b0cf045ebf0d01ed5,google-automerger,Tue Apr 28 10:53:13 2015 -0700,Tue Apr 28 10:53:13 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,a088b18179f4da25d20e50b4fe234e597f9e02ba,google-automerger,Mon Mar 30 18:37:00 2015 -0700,Mon Mar 30 18:37:00 2015 -0700,Auto-update
android-BasicGestureDetect/Application/build.gradle,42ba964dccd313ed8c06f9b33ccca21d2b223a53,google-automerger,Mon Dec 8 17:48:17 2014 -0800,Mon Dec 8 17:48:17 2014 -0800,Auto-update
android-BasicGestureDetect/Application/build.gradle,4422445aec8d3c251e961566308da5bab0f5be63,google-automerger,Wed Dec 3 01:46:44 2014 -0800,Wed Dec 3 01:46:44 2014 -0800,Auto-update
android-BasicGestureDetect/Application/build.gradle,268341d6845c05ea551f6fe3b51d520acd73848d,google-automerger,Tue Nov 18 16:16:59 2014 -0800,Tue Nov 18 16:16:59 2014 -0800,Auto-update
