android-SwipeRefreshListFragment/build.gradle,e8bd4da2515612a39b57260308d5e334187f031b,google-automerger,Tue Sep 2 11:01:40 2014 -0700,Tue Sep 2 11:01:40 2014 -0700,Initial Commit
android-SwipeRefreshListFragment/Application/build.gradle,0b259eb8e96e1ae8dd0429cb6700db9528d3438f,google-automerger,Thu Feb 15 16:38:21 2018 -0800,Thu Feb 15 16:38:21 2018 -0800,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,6dfcc2671e26f4688bff90c6d8dc9dcba8ba7511,google-automerger,Tue Oct 10 17:54:57 2017 -0700,Tue Oct 10 17:54:57 2017 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,b0d54f0744f30ed573f368068d908e26de42b323,google-automerger,Thu Jun 8 09:36:14 2017 -0700,Thu Jun 8 09:36:14 2017 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,5bef77dc0bd5757f43c92acd28a15083a04d653e,google-automerger,Wed May 17 13:35:09 2017 -0700,Wed May 17 13:35:09 2017 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,0492eda1b076a3c7cab30aba20932756901b28fa,google-automerger,Tue Dec 13 09:41:18 2016 -0800,Tue Dec 13 09:41:18 2016 -0800,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,844fee66b7d17e8d3976177effaca4382a7de908,google-automerger,Fri Aug 12 15:20:13 2016 -0700,Fri Aug 12 15:20:13 2016 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,80655274199aacd6a208fd45d7c32d4d9669c911,google-automerger,Wed May 18 11:39:41 2016 -0700,Wed May 18 11:39:41 2016 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,0aa0324adbf224603f65b32a4143aef736faba5a,google-automerger,Wed Apr 20 12:27:43 2016 -0700,Wed Apr 20 12:27:43 2016 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,1ad0cf50aef0fcb4fa60e2a6cb981016c456145e,google-automerger,Wed Nov 18 09:34:48 2015 -0800,Wed Nov 18 09:34:48 2015 -0800,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,31457dc0a054e173dfc0bc150905e8d65bf0f1b7,google-automerger,Thu Oct 8 17:43:59 2015 -0700,Thu Oct 8 17:43:59 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,dd6b47f6f142209b70061806673aeb0d5ef144fc,google-automerger,Mon Aug 17 09:55:38 2015 -0700,Mon Aug 17 09:55:38 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,03aba933c3446a9f8f18d5cd5b8d359a02e2d8ab,google-automerger,Thu Jul 9 11:11:26 2015 -0700,Thu Jul 9 11:11:26 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,001d8ce8c8fa5faa2964c5c192c835c778f4bc35,google-automerger,Thu May 21 10:05:29 2015 -0700,Thu May 21 10:05:29 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,b791fe31afc47d09e91b0da71ad2598b8cd743d0,google-automerger,Tue Apr 28 10:57:07 2015 -0700,Tue Apr 28 10:57:07 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,fc28f2dfb82aedd1d35f46d90ecca164d69b871e,google-automerger,Mon Mar 30 17:45:55 2015 -0700,Mon Mar 30 17:45:55 2015 -0700,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,0c28a2811040479633b10c2fcbfb9b8723f5a51d,google-automerger,Mon Dec 8 17:52:54 2014 -0800,Mon Dec 8 17:52:54 2014 -0800,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,592b59cc6439b3c2ed430ba7fd11312e2d1afdfc,google-automerger,Wed Dec 3 01:59:25 2014 -0800,Wed Dec 3 01:59:25 2014 -0800,Auto-update
android-SwipeRefreshListFragment/Application/build.gradle,e80c4838cb8f64a6c0c78c1bcf9475bd08def63e,google-automerger,Tue Nov 18 16:20:59 2014 -0800,Tue Nov 18 16:20:59 2014 -0800,Auto-update
