android-BasicMultitouch/build.gradle,1be3312226ad842c97cb54cbf9d530c644ad0861,google-automerger,Tue Sep 2 11:00:24 2014 -0700,Tue Sep 2 11:00:24 2014 -0700,Initial Commit
android-BasicMultitouch/Application/build.gradle,5ebaa93e042e243d16c9ebe0367ed53f28f7b2ca,google-automerger,Thu Feb 15 16:34:50 2018 -0800,Thu Feb 15 16:34:50 2018 -0800,Auto-update
android-BasicMultitouch/Application/build.gradle,520cc11d651ab2e42f05cdc5f40a3349ec9df5dc,google-automerger,Tue Oct 10 17:51:13 2017 -0700,Tue Oct 10 17:51:13 2017 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,0c6dabb5ef9a7b966b8d80a0b3f5c77cfc7159a3,google-automerger,Thu Jun 8 09:32:54 2017 -0700,Thu Jun 8 09:32:54 2017 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,30914617add0c001a998295114b0a6d573213fd3,google-automerger,Wed May 17 13:31:45 2017 -0700,Wed May 17 13:31:45 2017 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,4c4d933b232a1b0280a04ea67d9645f8b30b3271,google-automerger,Tue Dec 13 09:38:50 2016 -0800,Tue Dec 13 09:38:50 2016 -0800,Auto-update
android-BasicMultitouch/Application/build.gradle,be814f3246a06479bf749bab43f5b92b725f2282,google-automerger,Fri Aug 12 15:17:43 2016 -0700,Fri Aug 12 15:17:43 2016 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,b227b8249fdd28dc9fcab791576d9ba623b16afa,google-automerger,Wed May 18 11:37:52 2016 -0700,Wed May 18 11:37:52 2016 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,d44bd7ec9d64e27016a53cb07105978273990331,google-automerger,Wed Apr 20 12:25:50 2016 -0700,Wed Apr 20 12:25:50 2016 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,a9fa2eb2a8ec27448b90fe68b6a85766280d108e,google-automerger,Wed Nov 18 09:32:55 2015 -0800,Wed Nov 18 09:32:55 2015 -0800,Auto-update
android-BasicMultitouch/Application/build.gradle,c71feb3376bb4994a274988ad3df1012b3b44dcc,google-automerger,Thu Oct 8 17:42:11 2015 -0700,Thu Oct 8 17:42:11 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,6b621d3aaf93c287f9d403bc622a7f212363ca2e,google-automerger,Mon Aug 17 09:54:05 2015 -0700,Mon Aug 17 09:54:05 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,36fd81bab6b9fb0a3c5ed61409f28c8b035437e3,google-automerger,Thu Jul 9 11:09:58 2015 -0700,Thu Jul 9 11:09:58 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,871022728883033c794a05c2c1a689122ce421e9,google-automerger,Thu May 21 10:04:05 2015 -0700,Thu May 21 10:04:05 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,171e35f38e94d3e5b09033c9eac5bf92142ca6b2,google-automerger,Tue Apr 28 10:53:22 2015 -0700,Tue Apr 28 10:53:22 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,9365912b79a481a69b6bb811f44496088d1a3fc5,google-automerger,Mon Mar 30 17:42:59 2015 -0700,Mon Mar 30 17:42:59 2015 -0700,Auto-update
android-BasicMultitouch/Application/build.gradle,26678252316fa659cbf87bb52f40d40f749117dd,google-automerger,Mon Dec 8 17:48:42 2014 -0800,Mon Dec 8 17:48:42 2014 -0800,Auto-update
android-BasicMultitouch/Application/build.gradle,0e6ee312c1510f046963d75188bfccdedbf91dd0,google-automerger,Wed Dec 3 01:47:48 2014 -0800,Wed Dec 3 01:47:48 2014 -0800,Auto-update
android-BasicMultitouch/Application/build.gradle,0222e81fbd4bc648efd20f3a9da8d454521aa1e4,google-automerger,Tue Nov 18 16:17:22 2014 -0800,Tue Nov 18 16:17:22 2014 -0800,Auto-update
