android-BasicManagedProfile/build.gradle,c0f2a3d3a8d5b7a1c4fff5d8906efe331a23d9fc,Trevor Johns,Thu Jun 26 08:52:07 2014 -0700,Thu Jun 26 08:52:07 2014 -0700,Initial commit
android-BasicManagedProfile/Application/build.gradle,6231e50394b1f89e3025d3582b32f3a10b9d829d,google-automerger,Thu Feb 15 16:34:43 2018 -0800,Thu Feb 15 16:34:43 2018 -0800,Auto-update
android-BasicManagedProfile/Application/build.gradle,b5d27214f4864a01d040dbf08df61f682a1d1489,google-automerger,Tue Oct 10 17:51:05 2017 -0700,Tue Oct 10 17:51:05 2017 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,ef9aa3b565e9dff7d7b1249bd5cb65796d6faed5,google-automerger,Thu Jun 8 09:32:48 2017 -0700,Thu Jun 8 09:32:48 2017 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,701ef6b05e3a4f9ceca88b5369524c9fadc72653,google-automerger,Wed May 17 13:31:38 2017 -0700,Wed May 17 13:31:38 2017 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,bd5040d89375533fb0c769d093b25d67ebff1bab,google-automerger,Tue Dec 13 09:38:45 2016 -0800,Tue Dec 13 09:38:45 2016 -0800,Auto-update
android-BasicManagedProfile/Application/build.gradle,3a46ca1cecc6279953d906c3ee18860a58f7c4ea,google-automerger,Fri Aug 12 15:17:37 2016 -0700,Fri Aug 12 15:17:37 2016 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,531228f03e3720cd59165c22fed89f2c0fd125b8,google-automerger,Wed May 18 11:37:47 2016 -0700,Wed May 18 11:37:47 2016 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,8a26c38b88ac44c76a9dc540c714aeadbb1acac1,google-automerger,Wed Apr 20 12:25:46 2016 -0700,Wed Apr 20 12:25:46 2016 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,19c1c057f0d1814ddc0ea2403d7a3140f8738eaa,google-automerger,Wed Nov 18 09:32:51 2015 -0800,Wed Nov 18 09:32:51 2015 -0800,Auto-update
android-BasicManagedProfile/Application/build.gradle,66a36957508fa95ee5d09919208f733a62371008,google-automerger,Thu Oct 8 17:42:07 2015 -0700,Thu Oct 8 17:42:07 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,1261503238b8c573491aefd5f1fae54a2b1e572b,google-automerger,Mon Aug 17 09:54:01 2015 -0700,Mon Aug 17 09:54:01 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,5111e3b3beb749b623d5e0a710f95a88fa4d0168,google-automerger,Thu Jul 9 11:09:54 2015 -0700,Thu Jul 9 11:09:54 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,1699a899d443cc9daea572d20206ce81dc101a0e,google-automerger,Thu May 21 10:04:01 2015 -0700,Thu May 21 10:04:01 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,fae4d4152653142276749a170a832181ea3bc2dd,google-automerger,Tue Apr 28 10:53:16 2015 -0700,Tue Apr 28 10:53:16 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,00e27c135c28f5167d7e2b327b2b9c6aa135bc4a,google-automerger,Mon Mar 30 17:42:53 2015 -0700,Mon Mar 30 17:42:53 2015 -0700,Auto-update
android-BasicManagedProfile/Application/build.gradle,7df3efba9c48126232a97b25b6d3493f53fb4f88,google-automerger,Mon Dec 8 17:48:24 2014 -0800,Mon Dec 8 17:48:24 2014 -0800,Auto-update
android-BasicManagedProfile/Application/build.gradle,c3167d4ab3a3318b26970d38c31519534e3452cc,google-automerger,Wed Dec 3 01:47:07 2014 -0800,Wed Dec 3 01:47:07 2014 -0800,Auto-update
android-BasicManagedProfile/Application/build.gradle,090e58376735d146a5aa20798a830eb1d2088c3d,google-automerger,Tue Nov 18 16:17:06 2014 -0800,Tue Nov 18 16:17:06 2014 -0800,Auto-update
