repository,forks,diskUsage_KB,stargazers,watchers,issues,commits,pullRequests,updatedAt,projects,status,ahead_by,behind_by
jamesonwilliams/android-BluetoothLeGatt,0,463,0,1,0,13,0,2017-03-17T10:48:09Z,0,behind,0,12
sambabug/android-BluetoothLeGatt,0,463,0,1,0,13,0,2015-09-25T03:08:06Z,0,behind,0,12
thiagoduartedepaula/android-BluetoothLeGatt,0,463,0,1,0,13,0,2015-09-26T13:40:45Z,0,behind,0,12
uestczhuyan/android-BluetoothLeGatt,0,463,0,1,0,14,0,2015-10-12T03:40:30Z,0,behind,0,11
YuechengLi/android-BluetoothLeGatt,0,463,0,1,0,14,0,2015-10-27T15:30:52Z,0,behind,0,11
collinpark/android-BluetoothLeGatt,0,463,0,1,0,14,0,2015-10-30T06:43:54Z,0,behind,0,11
SimonTomazic/android-BluetoothLeGatt,0,463,0,1,0,14,0,2015-11-12T14:46:51Z,0,behind,0,11
maojindaolxf/android-BluetoothLeGatt,0,463,0,1,0,14,0,2015-11-13T13:05:52Z,0,behind,0,11
kingdawin/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-11-19T07:29:03Z,0,behind,0,10
bkamber/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-11-24T00:55:45Z,0,behind,0,10
sn790519/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-11-25T01:35:49Z,0,behind,0,10
songw9s8x7/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-11-30T08:02:30Z,0,behind,0,10
JimmyChuma/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-12-10T03:48:11Z,0,behind,0,10
yuzishui/android-BluetoothLeGatt,0,305,0,1,0,15,0,2015-12-14T13:17:45Z,0,behind,0,10
me-azharahmed/android-BluetoothLeGatt,0,308,0,1,0,16,0,2015-12-15T19:29:48Z,0,behind,0,9
hongbinz/android-BluetoothLeGatt,0,308,0,1,0,16,0,2016-01-04T02:15:17Z,0,behind,0,9
usamaaftab80/android-BluetoothLeGatt,0,308,0,1,0,16,0,2016-01-05T00:41:05Z,0,behind,0,9
hehandong/android-BluetoothLeGatt,0,308,0,1,0,16,0,2016-01-05T11:54:38Z,0,behind,0,9
pravipravi/android-BluetoothLeGatt,0,308,0,1,0,16,0,2016-01-06T00:12:11Z,0,behind,0,9
Ting0910/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-01-19T06:33:43Z,0,behind,0,8
anwar-hegazy/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-01-23T22:30:59Z,0,behind,0,8
dimitrikrauss/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-01-31T19:57:19Z,0,behind,0,8
enricmcalvo/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-02-01T13:10:35Z,0,behind,0,8
MythLiu/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-02-01T13:46:16Z,0,behind,0,8
longhunpeter/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-02-16T02:59:17Z,0,behind,0,8
codecaffein/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-02-29T04:28:52Z,0,behind,0,8
hakanjansson/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-06T15:14:44Z,0,behind,0,8
Andolamin/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-09T19:44:45Z,0,behind,0,8
xiao098144/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-10T02:12:46Z,0,behind,0,8
forkothers/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-10T06:03:17Z,0,behind,0,8
WooyunDota/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-14T07:14:57Z,0,behind,0,8
SuperCCC/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-14T16:33:10Z,0,behind,0,8
jack20499/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-15T10:16:17Z,0,behind,0,8
jgrocha/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-20T12:43:41Z,0,behind,0,8
askxionghu/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-21T06:20:51Z,0,behind,0,8
bmoss149/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-22T09:05:38Z,0,behind,0,8
foil/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-24T01:20:13Z,0,behind,0,8
wow030/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-24T18:38:02Z,0,behind,0,8
sagarda7/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-27T06:57:04Z,0,behind,0,8
Kelvinkim/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-03-28T10:11:21Z,0,behind,0,8
iraylee/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-04-07T07:36:27Z,0,behind,0,8
raiseyang/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-04-14T03:05:27Z,0,behind,0,8
moosabaloch/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-04-15T07:34:03Z,0,behind,0,8
fevershen/android-BluetoothLeGatt,0,308,0,1,0,17,0,2016-04-20T06:38:24Z,0,behind,0,8
kleopatra999/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-04-23T20:20:08Z,0,behind,0,7
thatKennedy/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-04-26T22:45:32Z,0,behind,0,7
windern/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-05T02:28:17Z,0,behind,0,7
mrkm/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-10T06:11:52Z,0,behind,0,7
noinget/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-12T08:54:02Z,0,behind,0,7
JOJOyh/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-13T06:58:23Z,0,behind,0,7
allensecret/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-13T08:08:37Z,0,behind,0,7
happyhls/android-BluetoothLeGatt,0,315,0,1,0,18,0,2016-05-18T15:25:23Z,0,behind,0,7
wayne2000/android-BluetoothLeGatt,0,424,0,1,0,19,0,2016-06-01T14:36:50Z,0,behind,0,6
SunhoY/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-03T05:27:05Z,0,behind,0,6
michaelkulbacki/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-06T13:45:48Z,0,behind,0,6
wurq/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-08T02:03:06Z,0,behind,0,6
KsuPikachu/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-20T11:35:11Z,0,behind,0,6
ljl2014/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-28T07:10:37Z,0,behind,0,6
kevinlee9/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-28T09:57:20Z,0,behind,0,6
kkbox2a/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-30T03:25:50Z,0,behind,0,6
StevenMar/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-06-30T12:32:07Z,0,behind,0,6
szAsdf/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-05T15:18:33Z,0,behind,0,6
XumingX/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-11T05:47:16Z,0,behind,0,6
endless3cross3/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-12T05:45:18Z,0,behind,0,6
xiaotianyuan/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-12T07:03:30Z,0,behind,0,6
nachtien/android-BluetoothLeGatt,0,15338,0,0,0,19,0,2016-07-13T15:49:02Z,0,behind,0,6
ask-himanshu/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-17T11:22:50Z,0,behind,0,6
yulizi1937/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-07-25T06:07:08Z,0,behind,0,6
94weilunxia/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-01T03:10:26Z,0,behind,0,6
rs3603/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-02T04:32:41Z,0,behind,0,6
sanath-ef/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-02T08:18:56Z,0,behind,0,6
shizhongyu/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-03T06:03:02Z,0,behind,0,6
sandeepunna/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-04T09:28:56Z,0,behind,0,6
WuYaoWang/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-04T16:04:56Z,0,behind,0,6
banana00123321/android-BluetoothLeGatt,0,15338,0,0,0,19,0,2016-08-05T05:30:19Z,0,behind,0,6
lazykitty/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-08T01:35:28Z,0,behind,0,6
kiah2008/android-BluetoothLeGatt,0,15338,0,1,0,19,0,2016-08-09T07:52:15Z,0,behind,0,6
gio-dan/android-BluetoothLeGatt,0,15338,0,0,0,19,0,2016-08-09T19:53:14Z,0,behind,0,6
jhonconal/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-08-16T09:00:48Z,0,behind,0,5
xeno14/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-08-20T05:21:21Z,0,behind,0,5
paladinstha/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-08-22T06:01:02Z,0,behind,0,5
NickChen798/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-08-24T10:01:59Z,0,behind,0,5
dakshanand/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-08-24T18:17:20Z,0,behind,0,5
zhsh2980/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-08-25T08:04:10Z,0,behind,0,5
vgoliveira/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-08-30T00:16:55Z,0,behind,0,5
bohrplanet/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-08-31T19:03:57Z,0,behind,0,5
huyletran84/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-06T02:26:32Z,0,behind,0,5
flyingcircle/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-16T18:19:30Z,0,behind,0,5
yezesong/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-19T09:57:19Z,0,behind,0,5
huanghaifei/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-21T04:01:39Z,0,behind,0,5
zbslving/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-22T00:53:48Z,0,behind,0,5
dcman/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-09-29T21:20:04Z,0,behind,0,5
alexbuicescu/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-10-05T06:13:06Z,0,behind,0,5
andony5168/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-10-06T05:46:37Z,0,behind,0,5
zygimantus/android-BluetoothLeGatt,0,311,0,1,0,21,0,2016-10-06T18:36:12Z,0,behind,0,4
chengyuanhuo/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-10-11T07:10:16Z,0,behind,0,5
suryann/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-10-18T16:45:09Z,0,behind,0,5
ElfayR/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-10-20T07:40:01Z,0,behind,0,5
devalgupta/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-10-27T21:02:06Z,0,behind,0,5
ChineseZhang/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-10-28T06:31:54Z,0,behind,0,5
wangshitao/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-03T03:00:52Z,0,behind,0,5
android-liuxiaoy/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2017-03-14T03:54:21Z,0,behind,0,5
ecorman/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-06T09:59:19Z,0,behind,0,5
katemonkeys/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-11-07T17:30:51Z,0,behind,0,5
bluetoothbiao/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-08T03:15:43Z,0,behind,0,5
DreamPeak/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-11T02:26:40Z,0,behind,0,5
b127836546/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-11-15T17:04:53Z,0,behind,0,5
Alluajay/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-23T21:10:32Z,0,behind,0,5
timrbarrett/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-24T07:56:44Z,0,behind,0,5
puff850610/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-11-25T16:00:24Z,0,behind,0,5
bubi/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-11-30T17:41:29Z,0,behind,0,5
MingYihHorng/android-BluetoothLeGatt,0,15343,0,0,0,20,0,2016-12-02T07:57:33Z,0,behind,0,5
sukdo399/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-12-03T04:12:57Z,0,behind,0,5
gcgongchao/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-12-07T12:31:45Z,0,behind,0,5
rohanmartin/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-12-12T10:25:30Z,0,behind,0,5
cdotb/android-BluetoothLeGatt,0,15343,0,1,0,20,0,2016-12-12T20:12:57Z,0,behind,0,5
Qsyw/android-BluetoothLeGatt,0,307,0,1,0,21,0,2016-12-20T05:05:53Z,0,behind,0,4
devryan915/android-BluetoothLeGatt,0,307,0,1,0,21,0,2016-12-21T06:43:43Z,0,behind,0,4
jfranc/android-BluetoothLeGatt,0,307,0,1,0,21,0,2016-12-23T20:14:12Z,0,behind,0,4
timzhu818/android-BluetoothLeGatt,0,307,0,0,0,21,0,2016-12-26T07:58:55Z,0,behind,0,4
sosobiao/android-BluetoothLeGatt,0,307,0,1,0,21,0,2016-12-27T08:44:37Z,0,behind,0,4
hankschen/android-BluetoothLeGatt,0,307,0,1,0,21,0,2016-12-28T03:05:10Z,0,behind,0,4
Davidpacheco1/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-01-04T14:32:44Z,0,behind,0,4
sebahc/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-01-05T22:12:10Z,0,behind,0,4
shahrukhqasim/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-01-08T07:47:27Z,0,behind,0,4
maroua11/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-01-19T12:23:25Z,0,behind,0,4
stevenchiou/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-01-20T01:47:51Z,0,behind,0,4
pk-codebox-evo/android-apps-android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-01-23T06:41:04Z,0,behind,0,4
niotw/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-01-30T17:56:26Z,0,behind,0,4
atomicjets/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-05T00:20:29Z,0,behind,0,4
jj6725/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-05T04:27:43Z,0,behind,0,4
bluerover/android-BluetoothLeGatt,0,307,0,7,0,21,0,2017-02-06T21:39:35Z,0,behind,0,4
bhfo/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-07T00:45:23Z,0,behind,0,4
lvshuo/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-07T02:38:02Z,0,behind,0,4
tony1213/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-07T08:53:00Z,0,behind,0,4
fnsdevp/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-02-07T10:35:24Z,0,behind,0,4
dharmakshetri/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-10T08:38:36Z,0,behind,0,4
RudreshJR/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-02-12T15:43:13Z,0,behind,0,4
amatt13/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-17T13:10:03Z,0,behind,0,4
pablogupi/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-18T15:51:17Z,0,behind,0,4
jtentor/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-02-24T22:06:29Z,0,behind,0,4
romikavinda/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-02T07:01:10Z,0,behind,0,4
terrykyo/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-09T08:22:23Z,0,behind,0,4
varappavoo/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-09T16:45:10Z,0,behind,0,4
xsfgdut/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-14T02:35:21Z,0,behind,0,4
minstrelsy/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-14T07:37:32Z,0,behind,0,4
milbai/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-16T04:11:24Z,0,behind,0,4
generatives/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-21T17:25:11Z,0,behind,0,4
Huangboran/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-03-26T22:32:03Z,0,behind,0,4
andy82302/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-03-27T07:32:01Z,0,behind,0,4
chenjingren/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-28T06:28:23Z,0,behind,0,4
yangchengwork/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-30T09:00:42Z,0,behind,0,4
csc-2017/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-03-31T00:29:02Z,0,behind,0,4
will007008/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-31T05:44:18Z,0,behind,0,4
mtyong55555/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-03-31T18:47:06Z,0,behind,0,4
mcspx/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-02T05:44:31Z,0,behind,0,4
Warmish/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-02T15:21:14Z,0,behind,0,4
prodigy007/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-09T19:17:38Z,0,behind,0,4
wjcom/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-11T02:48:31Z,0,behind,0,4
zxcvasdf1234/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-04-11T07:21:24Z,0,behind,0,4
JuChLi/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-04-13T08:39:28Z,0,behind,0,4
king3224/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-04-14T02:31:16Z,0,behind,0,4
13657254209/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-04-15T12:45:42Z,0,behind,0,4
sam-yr/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-22T12:55:24Z,0,behind,0,4
YuXiangZhao/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-22T17:28:06Z,0,behind,0,4
cnandroidlib/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-25T11:28:38Z,0,behind,0,4
xuwenwen2013/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-04-27T02:47:07Z,0,behind,0,4
barbu2703/android-BluetoothLeGatt,0,307,0,0,0,21,0,2017-05-08T08:27:22Z,0,behind,0,4
MRMRMRMAY/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-05-10T06:56:22Z,0,behind,0,4
vishnusosale/android-BluetoothLeGatt,0,307,0,1,0,21,0,2017-05-10T14:02:41Z,0,behind,0,4
mangofan/android-BluetoothLeGatt,0,308,0,1,0,22,0,2017-05-23T14:05:38Z,0,behind,0,3
Ocean128/android-BluetoothLeGatt,0,308,0,1,0,22,0,2017-05-25T07:37:20Z,0,behind,0,3
clawpo/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-05-26T02:46:35Z,0,behind,0,3
yuening123456/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-05-26T03:36:27Z,0,behind,0,3
a123456w/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-05-26T03:44:46Z,0,behind,0,3
cat46/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-05-28T07:31:24Z,0,behind,0,3
ltd920678778/android-BluetoothLeGatt,0,308,0,1,0,22,0,2017-05-31T07:07:44Z,0,behind,0,3
lokami/android-BluetoothLeGatt,0,308,0,1,0,22,0,2017-05-31T08:06:44Z,0,behind,0,3
sr8935/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-06-02T06:33:54Z,0,behind,0,3
u0224105/android-BluetoothLeGatt,0,308,0,0,0,22,0,2017-06-05T06:09:45Z,0,behind,0,3
zhengsx91/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-09T17:12:13Z,0,behind,0,2
mdresf/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-13T15:18:46Z,0,behind,0,2
ajit-sharma/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-15T10:17:19Z,0,behind,0,2
mohsenoid/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-16T13:41:25Z,0,behind,0,2
NivedithaKabbur/android-BluetoothLeGatt,0,312,0,0,0,23,0,2017-06-20T12:06:29Z,0,behind,0,2
tangrufeng/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-23T11:26:03Z,0,behind,0,2
Alverson22/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-28T07:06:43Z,0,behind,0,2
iamzj/android-BluetoothLeGatt,0,308,0,0,0,23,0,2017-06-29T01:56:49Z,0,behind,0,2
cuihujun/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-06-29T03:16:16Z,0,behind,0,2
qq95538/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-02T02:55:51Z,0,behind,0,2
zhangsheng119/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-04T03:47:45Z,0,behind,0,2
olcra/android-BluetoothLeGatt,0,308,0,0,0,23,0,2017-07-05T14:23:52Z,0,behind,0,2
mengzhinan/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-06T11:12:57Z,0,behind,0,2
biotrump/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-10T09:05:25Z,0,behind,0,2
p-kuraev/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-12T08:21:45Z,0,behind,0,2
diegomalone/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-14T15:19:35Z,0,behind,0,2
jdeltoft/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-16T13:11:43Z,0,behind,0,2
rocinant/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-24T03:11:37Z,0,behind,0,2
sarakinoss/android-BluetoothLeGatt,0,308,0,0,0,23,0,2017-07-25T17:41:22Z,0,behind,0,2
zqhjm/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-07-31T06:17:38Z,0,behind,0,2
wang-yao/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-04T02:32:18Z,0,behind,0,2
calbadminton/android-BluetoothLeGatt,0,308,0,0,0,23,0,2017-08-05T07:54:35Z,0,behind,0,2
samuel-song/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-10T07:06:16Z,0,behind,0,2
jiubadao/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-15T08:21:58Z,0,behind,0,2
liuxi1989/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-17T02:31:52Z,0,behind,0,2
arya122333/android-BluetoothLeGatt,0,308,0,0,0,23,0,2017-08-18T11:17:09Z,0,behind,0,2
Cicinnus0407/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-20T08:17:17Z,0,behind,0,2
RafaellMacedo/android-BluetoothLeGatt,0,308,0,1,0,23,0,2017-08-21T20:33:05Z,0,behind,0,2
